Zeit,TSLA,AAPL,EA,GOOG,ADS.DU,DAI.MU
14:39:48 ,285.4525146484375,182.51800537109375,98.26239776611328,1196.469970703125,204.0,50.83000183105469
14:40:03 ,285.3900146484375,182.5500030517578,98.27999877929688,1197.22998046875,204.0,50.83000183105469
14:40:18 ,285.0199890136719,182.44000244140625,98.31999969482422,1197.6800537109375,204.0,50.83000183105469
14:40:33 ,285.06201171875,182.27110290527344,98.26000213623047,1197.2149658203125,204.0,50.83000183105469
14:40:48 ,284.91448974609375,182.19000244140625,98.02999877929688,1196.9000244140625,204.0,50.83000183105469
14:41:03 ,284.75,182.10000610351562,97.91999816894531,1196.9000244140625,204.0,50.83000183105469
14:41:18 ,284.635009765625,182.06649780273438,97.9739990234375,1197.56005859375,204.0,50.83000183105469
14:41:33 ,284.77099609375,182.17999267578125,97.91999816894531,1196.7127685546875,204.0,50.83000183105469
14:41:48 ,284.95001220703125,182.27999877929688,97.94999694824219,1197.219970703125,204.0,50.83000183105469
14:42:03 ,285.0299987792969,182.26690673828125,97.97000122070312,1197.52001953125,204.0,50.83000183105469
14:42:18 ,285.3450012207031,182.1999969482422,98.06500244140625,1196.8900146484375,204.0,50.83000183105469
14:42:33 ,285.6099853515625,182.24000549316406,98.06500244140625,1196.8900146484375,204.0,50.83000183105469
14:42:48 ,285.67999267578125,182.22999572753906,98.06999969482422,1196.0,204.0,50.83000183105469
14:43:03 ,286.2300109863281,182.2100067138672,98.11499786376953,1196.280029296875,204.0,50.83000183105469
14:43:18 ,286.7950134277344,182.27000427246094,98.25,1196.280029296875,204.0,50.83000183105469
14:43:33 ,286.76031494140625,182.19000244140625,98.25,1195.7550048828125,204.0,50.83000183105469
14:43:48 ,286.5950012207031,182.218994140625,98.08999633789062,1195.7550048828125,204.0,50.83000183105469
14:44:03 ,286.29998779296875,182.25999450683594,98.19249725341797,1196.56005859375,204.0,50.83000183105469
14:44:18 ,286.32000732421875,182.1699981689453,98.26000213623047,1196.56005859375,204.0,50.83000183105469
14:44:33 ,286.4237060546875,182.22999572753906,98.26000213623047,1196.56005859375,204.0,50.83000183105469
14:44:48 ,287.07501220703125,182.24000549316406,98.26000213623047,1195.969970703125,204.0,50.83000183105469
14:45:03 ,286.9750061035156,182.289794921875,98.19999694824219,1195.25,204.0,50.83000183105469
14:45:18 ,287.0299987792969,182.3300018310547,97.99500274658203,1195.1400146484375,204.0,50.83000183105469
14:45:33 ,287.05279541015625,182.2899932861328,98.03500366210938,1195.0,204.0,50.83000183105469
14:45:48 ,286.8800048828125,182.19000244140625,98.03500366210938,1196.1400146484375,204.0,50.83000183105469
14:46:03 ,286.9111022949219,182.17999267578125,98.02999877929688,1195.5899658203125,204.0,50.83000183105469
14:46:18 ,286.79998779296875,182.05999755859375,98.02999877929688,1195.760009765625,204.0,50.83000183105469
14:46:33 ,286.6094970703125,182.05999755859375,97.95999908447266,1195.6650390625,204.0,50.83000183105469
14:46:48 ,286.260009765625,182.0,98.0,1195.6099853515625,204.0,50.83000183105469
14:47:03 ,286.3999938964844,182.08999633789062,98.08999633789062,1195.6099853515625,204.0,50.83000183105469
14:47:18 ,286.42999267578125,182.10000610351562,98.05999755859375,1195.7950439453125,204.0,50.83000183105469
14:47:33 ,286.3599853515625,182.04379272460938,98.02999877929688,1194.9000244140625,204.0,50.83000183105469
14:47:48 ,286.3002014160156,181.86000061035156,97.95999908447266,1194.43994140625,204.0,50.83000183105469
14:48:03 ,286.3999938964844,181.8300018310547,97.94000244140625,1195.3199462890625,204.0,50.83000183105469
14:48:18 ,287.0459899902344,181.8153076171875,97.9000015258789,1195.199951171875,204.0,50.83000183105469
14:48:33 ,287.3999938964844,181.69000244140625,97.92250061035156,1195.199951171875,204.0,50.83000183105469
14:48:48 ,287.0899963378906,181.6300048828125,97.92500305175781,1195.3697509765625,204.0,50.83000183105469
14:49:03 ,287.1449890136719,181.60000610351562,97.96499633789062,1195.5,204.0,50.83000183105469
14:49:18 ,287.3599853515625,181.6699981689453,98.07499694824219,1195.2742919921875,204.0,50.83000183105469
14:49:33 ,287.364990234375,181.55999755859375,98.2300033569336,1195.2742919921875,204.0,50.83000183105469
14:49:48 ,287.2900085449219,181.6300048828125,98.13999938964844,1195.1400146484375,204.0,50.83000183105469
14:50:03 ,287.57000732421875,181.85000610351562,98.1500015258789,1196.3216552734375,204.0,50.83000183105469
14:50:18 ,287.67999267578125,181.94000244140625,98.23999786376953,1196.2900390625,204.0,50.83000183105469
14:50:33 ,287.7300109863281,181.85000610351562,98.1500015258789,1196.18994140625,204.0,50.83000183105469
14:50:48 ,287.7063903808594,181.91000366210938,98.20999908447266,1196.18994140625,204.0,50.83000183105469
14:51:03 ,287.4901123046875,181.89999389648438,98.08999633789062,1196.18994140625,204.0,50.83000183105469
14:51:18 ,287.70001220703125,181.89999389648438,98.2300033569336,1196.31005859375,204.0,50.83000183105469
14:51:33 ,287.9549865722656,181.8000030517578,98.37000274658203,1196.31005859375,204.0,50.83000183105469
14:51:48 ,288.05999755859375,181.7899932861328,98.33999633789062,1196.010009765625,204.0,50.83000183105469
14:52:03 ,287.6600036621094,181.8000030517578,98.41000366210938,1196.030029296875,204.0,50.83000183105469
14:52:18 ,287.7047119140625,181.86000061035156,98.4800033569336,1196.030029296875,204.0,50.83000183105469
14:52:33 ,287.3389892578125,181.8350067138672,98.38500213623047,1195.9100341796875,204.0,50.83000183105469
14:52:48 ,287.4706115722656,181.8800048828125,98.25749969482422,1195.8299560546875,204.0,50.83000183105469
14:53:03 ,287.3111877441406,181.9425048828125,98.30000305175781,1196.3800048828125,204.0,50.83000183105469
14:53:18 ,287.197509765625,181.94000244140625,98.34500122070312,1197.0,204.0,50.83000183105469
14:53:33 ,287.5458984375,181.98500061035156,98.2699966430664,1197.0,204.0,50.83000183105469
14:53:48 ,287.69500732421875,181.9813995361328,98.2750015258789,1196.9599609375,204.0,50.83000183105469
14:54:03 ,287.5,181.97999572753906,98.4000015258789,1197.25,204.0,50.83000183105469
14:54:18 ,287.4685974121094,181.94920349121094,98.36000061035156,1196.84814453125,204.0,50.83000183105469
14:54:33 ,287.64959716796875,181.9949951171875,98.41999816894531,1196.7900390625,204.0,50.83000183105469
14:54:48 ,287.84130859375,182.097900390625,98.43000030517578,1196.760009765625,204.0,50.83000183105469
14:55:03 ,287.8999938964844,182.17999267578125,98.56999969482422,1196.5899658203125,204.0,50.83000183105469
14:55:18 ,288.0,182.13999938964844,98.7300033569336,1197.239990234375,204.0,50.83000183105469
14:55:33 ,288.2699890136719,182.10000610351562,98.86000061035156,1197.239990234375,204.0,50.83000183105469
14:55:48 ,288.034912109375,182.07000732421875,98.7750015258789,1197.0,204.0,50.83000183105469
14:56:03 ,288.1099853515625,182.02999877929688,98.93000030517578,1197.25,204.0,50.83000183105469
14:56:18 ,288.29998779296875,182.02000427246094,98.92350006103516,1197.5899658203125,204.0,50.83000183105469
14:56:33 ,288.1050109863281,182.1300048828125,98.83499908447266,1197.36767578125,204.0,50.83000183105469
14:56:48 ,287.9599914550781,182.1627960205078,98.87000274658203,1197.3800048828125,204.0,50.83000183105469
14:57:03 ,287.9779052734375,182.02000427246094,98.94999694824219,1197.3800048828125,204.0,50.83000183105469
14:57:18 ,287.57501220703125,181.8699951171875,99.0,1197.3800048828125,204.0,50.83000183105469
14:57:33 ,287.668212890625,181.75999450683594,98.98500061035156,1197.780029296875,204.0,50.83000183105469
14:57:48 ,287.2799987792969,181.83999633789062,99.06069946289062,1197.780029296875,204.0,50.83000183105469
14:58:03 ,286.9200134277344,181.79690551757812,99.05999755859375,1197.4000244140625,204.0,50.83000183105469
14:58:18 ,286.9800109863281,181.72000122070312,99.05999755859375,1197.4000244140625,204.0,50.83000183105469
14:58:33 ,286.989990234375,181.67999267578125,99.01000213623047,1197.0999755859375,204.0,50.83000183105469
14:58:48 ,286.42010498046875,181.69000244140625,99.0250015258789,1196.969970703125,204.0,50.83000183105469
14:59:03 ,286.5799865722656,181.77000427246094,99.07499694824219,1197.0673828125,204.0,50.83000183105469
14:59:18 ,286.20001220703125,181.6999969482422,98.91000366210938,1197.4200439453125,204.0,50.83000183105469
14:59:33 ,286.29998779296875,181.74000549316406,98.8499984741211,1197.4200439453125,204.0,50.83000183105469
14:59:48 ,286.20001220703125,181.7550048828125,98.95999908447266,1197.4200439453125,204.0,50.83000183105469
15:00:03 ,286.19000244140625,181.75999450683594,98.90499877929688,1197.31005859375,204.0,50.83000183105469
15:00:18 ,286.71759033203125,181.72999572753906,98.83999633789062,1196.989990234375,204.0,50.83000183105469
15:00:33 ,286.5350036621094,181.74000549316406,98.8499984741211,1196.75,204.0,50.83000183105469
15:00:48 ,286.79998779296875,181.72000122070312,98.8499984741211,1196.75,204.0,50.83000183105469
15:01:03 ,286.45001220703125,181.72000122070312,98.94000244140625,1196.52001953125,204.0,50.83000183105469
15:01:18 ,286.79998779296875,181.8000030517578,98.87999725341797,1196.699951171875,204.0,50.83000183105469
15:01:33 ,286.8599853515625,181.8300018310547,98.88999938964844,1196.699951171875,204.0,50.83000183105469
15:01:48 ,287.0899963378906,181.9398956298828,98.97000122070312,1196.3800048828125,204.0,50.83000183105469
15:02:03 ,287.27459716796875,181.8699951171875,98.95999908447266,1196.4300537109375,204.0,50.83000183105469
15:02:18 ,287.1499938964844,181.8300018310547,98.91999816894531,1196.550048828125,204.0,50.83000183105469
15:02:33 ,287.2799987792969,181.7899932861328,98.86499786376953,1196.550048828125,204.0,50.83000183105469
15:02:48 ,287.3550109863281,181.86000061035156,98.9000015258789,1196.550048828125,204.0,50.83000183105469
15:03:03 ,287.4599914550781,181.875,98.9000015258789,1196.550048828125,204.0,50.83000183105469
15:03:18 ,287.29998779296875,181.8699951171875,98.9000015258789,1196.97998046875,204.0,50.83000183105469
15:03:33 ,287.0899963378906,181.8990020751953,98.83000183105469,1196.4100341796875,204.0,50.83000183105469
15:03:48 ,287.2200012207031,181.8699951171875,98.76000213623047,1196.4100341796875,204.0,50.83000183105469
15:04:03 ,286.73150634765625,181.7899932861328,98.69000244140625,1195.5,204.0,50.83000183105469
15:04:18 ,286.95001220703125,181.7550048828125,98.70999908447266,1195.2900390625,204.0,50.83000183105469
15:04:33 ,287.0,181.8000030517578,98.77999877929688,1195.93994140625,204.0,50.83000183105469
15:04:48 ,286.8900146484375,181.75,98.81999969482422,1195.93994140625,204.0,50.83000183105469
15:05:03 ,286.80999755859375,181.77000427246094,98.9000015258789,1195.93994140625,204.0,50.83000183105469
15:05:18 ,286.489990234375,181.67999267578125,98.77999877929688,1195.93994140625,204.0,50.83000183105469
15:05:33 ,286.4599914550781,181.60000610351562,98.76000213623047,1195.3299560546875,204.0,50.83000183105469
15:05:48 ,286.2955017089844,181.69000244140625,98.80000305175781,1195.3299560546875,204.0,50.83000183105469
15:06:03 ,286.5849914550781,181.69500732421875,98.80000305175781,1195.3299560546875,204.0,50.83000183105469
15:06:18 ,286.5849914550781,181.6999969482422,98.80000305175781,1195.989990234375,204.0,50.83000183105469
15:06:33 ,286.6000061035156,181.74000549316406,98.79000091552734,1195.8499755859375,204.0,50.83000183105469
15:06:48 ,286.67999267578125,181.74000549316406,98.83999633789062,1196.4000244140625,204.0,50.83000183105469
15:07:03 ,286.73419189453125,181.69009399414062,98.9000015258789,1196.4000244140625,204.0,50.83000183105469
15:07:18 ,286.9700012207031,181.6649932861328,98.98999786376953,1196.4000244140625,204.0,50.83000183105469
15:07:33 ,287.1758117675781,181.64999389648438,99.12999725341797,1196.4000244140625,204.0,50.83000183105469
15:07:48 ,287.0799865722656,181.67999267578125,99.12000274658203,1197.06005859375,204.0,50.83000183105469
15:08:03 ,287.07379150390625,181.68499755859375,99.19999694824219,1197.06005859375,204.0,50.83000183105469
15:08:18 ,287.40179443359375,181.72000122070312,99.2699966430664,1197.06005859375,204.0,50.83000183105469
15:08:33 ,287.2550048828125,181.69000244140625,99.0999984741211,1197.06005859375,204.0,50.83000183105469
15:08:48 ,287.489990234375,181.69000244140625,99.0999984741211,1197.06005859375,204.0,50.83000183105469
15:09:03 ,287.6300048828125,181.7100067138672,99.10169982910156,1196.3800048828125,204.0,50.83000183105469
15:09:18 ,287.5199890136719,181.6199951171875,98.97679901123047,1195.3699951171875,204.0,50.83000183105469
15:09:33 ,287.5,181.67999267578125,99.05999755859375,1195.9200439453125,204.0,50.83000183105469
15:09:48 ,287.5,181.72000122070312,98.97000122070312,1195.9200439453125,204.0,50.83000183105469
15:10:03 ,287.5663146972656,181.64999389648438,99.06759643554688,1195.9200439453125,204.0,50.83000183105469
15:10:19 ,287.5400085449219,181.6199951171875,99.06759643554688,1195.9200439453125,204.0,50.83000183105469
15:10:34 ,287.7799987792969,181.6154022216797,99.06759643554688,1195.9200439453125,204.0,50.83000183105469
15:10:49 ,288.0,181.52000427246094,99.27999877929688,1196.3199462890625,204.0,50.83000183105469
15:11:04 ,287.96160888671875,181.44000244140625,99.25,1196.3199462890625,204.0,50.83000183105469
15:11:19 ,288.0400085449219,181.47000122070312,99.18000030517578,1196.3199462890625,204.0,50.83000183105469
15:11:34 ,287.79400634765625,181.42999267578125,99.19000244140625,1196.449951171875,204.0,50.83000183105469
15:11:49 ,288.1499938964844,181.38949584960938,99.12999725341797,1196.6949462890625,204.0,50.83000183105469
15:12:04 ,288.0458068847656,181.44000244140625,99.2300033569336,1196.6949462890625,204.0,50.83000183105469
15:12:19 ,288.0201110839844,181.39999389648438,99.19000244140625,1196.6949462890625,204.0,50.83000183105469
15:12:34 ,288.07000732421875,181.38499450683594,99.21499633789062,1196.6949462890625,204.0,50.83000183105469
15:12:49 ,288.20831298828125,181.3000030517578,99.31999969482422,1196.5799560546875,204.0,50.83000183105469
15:13:04 ,288.1000061035156,181.24000549316406,99.26010131835938,1196.5799560546875,204.0,50.83000183105469
15:13:19 ,288.3500061035156,181.1699981689453,99.30999755859375,1196.5999755859375,204.0,50.83000183105469
15:13:34 ,287.6400146484375,181.10000610351562,99.26000213623047,1196.594970703125,204.0,50.83000183105469
15:13:49 ,287.70001220703125,181.0800018310547,99.2708969116211,1196.574951171875,204.0,50.83000183105469
15:14:04 ,287.5439147949219,181.0,99.2699966430664,1196.27001953125,204.0,50.83000183105469
15:14:19 ,287.7200012207031,181.03500366210938,99.2699966430664,1196.574951171875,204.0,50.83000183105469
15:14:34 ,287.4100036621094,181.11500549316406,99.20999908447266,1196.8699951171875,204.0,50.83000183105469
15:14:49 ,287.3800048828125,181.0854949951172,99.11000061035156,1196.8699951171875,204.0,50.83000183105469
15:15:04 ,287.17999267578125,181.0399932861328,99.11000061035156,1196.2900390625,204.0,50.83000183105469
15:15:19 ,287.052490234375,181.0,99.1500015258789,1196.2900390625,204.0,50.83000183105469
15:15:34 ,287.260009765625,181.02999877929688,99.22000122070312,1197.050048828125,203.60000610351562,50.83000183105469
15:15:49 ,287.5408935546875,181.05690002441406,99.22000122070312,1197.050048828125,203.60000610351562,50.83000183105469
15:16:04 ,287.6000061035156,181.0399932861328,99.30999755859375,1197.4000244140625,203.60000610351562,50.83000183105469
15:16:19 ,287.3111877441406,181.11000061035156,99.30999755859375,1197.4000244140625,203.60000610351562,50.83000183105469
15:16:34 ,287.25,181.11000061035156,99.27749633789062,1196.5999755859375,203.60000610351562,50.83000183105469
15:16:49 ,286.8821105957031,181.0800018310547,99.23509979248047,1196.86083984375,203.60000610351562,50.83000183105469
15:17:04 ,286.9599914550781,181.0,99.23509979248047,1196.3399658203125,203.60000610351562,50.83000183105469
15:17:19 ,286.8599853515625,181.00999450683594,99.12999725341797,1196.3399658203125,203.60000610351562,50.83000183105469
15:17:34 ,287.0400085449219,180.95750427246094,99.13999938964844,1196.6199951171875,203.60000610351562,50.83000183105469
15:17:49 ,286.92999267578125,180.98069763183594,99.12000274658203,1196.77001953125,203.60000610351562,50.83000183105469
15:18:04 ,286.8028869628906,181.02999877929688,99.11000061035156,1196.77001953125,203.60000610351562,50.83000183105469
15:18:19 ,286.8500061035156,181.02999877929688,99.0999984741211,1196.77001953125,203.60000610351562,50.83000183105469
15:18:34 ,286.73968505859375,181.0269012451172,99.05999755859375,1197.2275390625,203.60000610351562,50.83000183105469
15:18:49 ,286.8699951171875,181.0854034423828,99.05000305175781,1197.3599853515625,203.60000610351562,50.83000183105469
15:19:04 ,286.6099853515625,181.0399932861328,99.12999725341797,1197.3499755859375,203.60000610351562,50.83000183105469
15:19:19 ,286.68499755859375,181.0500030517578,99.05999755859375,1197.5799560546875,203.60000610351562,50.83000183105469
15:19:34 ,286.6600036621094,181.1999969482422,99.0999984741211,1198.19580078125,203.60000610351562,50.83000183105469
15:19:49 ,286.5899963378906,181.22000122070312,99.05999755859375,1198.06005859375,203.60000610351562,50.83000183105469
15:20:04 ,286.6300048828125,181.22999572753906,99.19000244140625,1197.760009765625,203.60000610351562,50.83000183105469
15:20:19 ,286.7300109863281,181.30999755859375,99.30000305175781,1198.0899658203125,203.60000610351562,50.83000183105469
15:20:34 ,286.6431884765625,181.22999572753906,99.26000213623047,1197.8199462890625,203.60000610351562,50.83000183105469
15:20:49 ,286.3999938964844,181.19000244140625,99.20500183105469,1197.9000244140625,203.60000610351562,50.83000183105469
15:21:04 ,286.4559020996094,181.2301025390625,99.20500183105469,1198.1844482421875,203.60000610351562,50.83000183105469
15:21:19 ,286.4100036621094,181.17999267578125,99.16999816894531,1197.68994140625,203.60000610351562,50.83000183105469
15:21:34 ,286.114990234375,181.1199951171875,99.268798828125,1197.68994140625,203.60000610351562,50.83000183105469
15:21:49 ,286.1000061035156,181.14999389648438,99.25499725341797,1197.68994140625,203.60000610351562,50.83000183105469
15:22:04 ,285.9800109863281,181.10000610351562,99.2249984741211,1197.68994140625,203.60000610351562,50.83000183105469
15:22:19 ,286.135009765625,181.11000061035156,99.19999694824219,1197.7449951171875,203.60000610351562,50.83000183105469
15:22:34 ,286.3500061035156,181.16000366210938,99.19999694824219,1197.7449951171875,203.60000610351562,50.83000183105469
15:22:49 ,286.3900146484375,181.08999633789062,99.18499755859375,1197.7449951171875,203.60000610351562,50.83000183105469
15:23:04 ,286.20001220703125,181.05499267578125,99.21499633789062,1197.2099609375,203.60000610351562,50.83000183105469
15:23:19 ,286.0404052734375,181.02999877929688,99.19000244140625,1197.2099609375,203.60000610351562,50.83000183105469
15:23:34 ,285.7699890136719,180.99000549316406,99.12999725341797,1196.6800537109375,203.60000610351562,50.83000183105469
15:23:49 ,285.7099914550781,181.0050048828125,99.12999725341797,1196.6800537109375,203.60000610351562,50.83000183105469
15:24:04 ,285.55999755859375,181.02499389648438,99.12999725341797,1196.699951171875,203.60000610351562,50.83000183105469
15:24:19 ,285.6400146484375,181.07000732421875,99.12000274658203,1196.699951171875,203.60000610351562,50.83000183105469
15:24:34 ,285.5,181.00999450683594,99.05000305175781,1196.8370361328125,203.60000610351562,50.83000183105469
15:24:49 ,285.5,181.02499389648438,99.05000305175781,1196.8370361328125,203.60000610351562,50.83000183105469
15:25:04 ,285.6099853515625,181.02999877929688,99.0999984741211,1196.3399658203125,203.60000610351562,50.83000183105469
15:25:19 ,285.75,181.07000732421875,99.0999984741211,1196.3399658203125,203.60000610351562,50.83000183105469
15:25:34 ,285.7200012207031,181.11000061035156,99.0999984741211,1196.3399658203125,203.60000610351562,50.83000183105469
15:25:49 ,285.70001220703125,181.11309814453125,99.19999694824219,1196.3399658203125,203.60000610351562,50.83000183105469
15:26:04 ,285.7900085449219,181.0399932861328,99.23999786376953,1196.3399658203125,203.60000610351562,50.83000183105469
15:26:19 ,286.05999755859375,181.02000427246094,99.15899658203125,1196.3399658203125,203.60000610351562,50.83000183105469
15:26:34 ,286.198486328125,180.97000122070312,99.19999694824219,1196.3399658203125,203.60000610351562,50.83000183105469
15:26:49 ,286.2099914550781,181.0500030517578,99.1449966430664,1196.6800537109375,203.60000610351562,50.83000183105469
15:27:04 ,286.1134033203125,181.0399932861328,99.1449966430664,1196.6800537109375,203.60000610351562,50.83000183105469
15:27:19 ,286.0,180.99000549316406,99.20999908447266,1196.9100341796875,203.60000610351562,50.83000183105469
15:27:34 ,285.989990234375,181.08999633789062,99.20999908447266,1196.5899658203125,203.60000610351562,50.83000183105469
15:27:49 ,286.1300048828125,181.0800018310547,99.20999908447266,1196.5899658203125,203.60000610351562,50.83000183105469
15:28:04 ,286.17999267578125,181.0800018310547,99.18000030517578,1197.02001953125,203.60000610351562,50.83000183105469
15:28:19 ,286.0899963378906,181.0449981689453,99.26000213623047,1196.405029296875,203.60000610351562,50.83000183105469
15:28:34 ,286.3500061035156,181.1230926513672,99.29499816894531,1196.405029296875,203.60000610351562,50.83000183105469
15:28:49 ,286.4700012207031,181.13999938964844,99.23999786376953,1196.405029296875,203.60000610351562,50.83000183105469
15:29:04 ,286.6549987792969,181.1999969482422,99.2699966430664,1196.405029296875,203.60000610351562,50.83000183105469
15:29:19 ,287.1300048828125,181.1999969482422,99.22000122070312,1196.8599853515625,203.60000610351562,50.83000183105469
15:29:34 ,287.1499938964844,181.14999389648438,99.19999694824219,1197.0699462890625,203.60000610351562,50.83000183105469
15:29:49 ,287.07000732421875,181.16000366210938,99.19999694824219,1197.2049560546875,203.60000610351562,50.83000183105469
15:30:04 ,287.05999755859375,181.1300048828125,99.23999786376953,1197.2049560546875,203.60000610351562,50.83000183105469
15:30:19 ,287.239990234375,181.10000610351562,99.25,1197.27001953125,203.60000610351562,50.83000183105469
15:30:34 ,287.31500244140625,181.1300048828125,99.19999694824219,1197.2099609375,203.60000610351562,50.83000183105469
15:30:49 ,287.31500244140625,181.0449981689453,99.19999694824219,1197.219970703125,203.60000610351562,50.83000183105469
15:31:04 ,287.1886901855469,181.0500030517578,99.2699966430664,1197.219970703125,203.60000610351562,50.83000183105469
15:31:19 ,286.8500061035156,181.0,99.20999908447266,1197.0899658203125,203.60000610351562,50.83000183105469
15:31:34 ,286.7699890136719,180.96209716796875,99.22000122070312,1197.0799560546875,203.60000610351562,50.83000183105469
15:31:49 ,286.7200012207031,181.00999450683594,99.24500274658203,1196.7099609375,203.60000610351562,50.83000183105469
15:32:04 ,286.7619934082031,181.02000427246094,99.16999816894531,1196.7099609375,203.60000610351562,50.83000183105469
15:32:19 ,286.7384948730469,181.0500030517578,99.19999694824219,1196.800048828125,203.60000610351562,50.83000183105469
15:32:34 ,286.76708984375,181.02000427246094,99.16999816894531,1196.81005859375,203.60000610351562,50.83000183105469
15:32:49 ,286.8349914550781,180.97000122070312,99.2300033569336,1196.9639892578125,203.60000610351562,50.83000183105469
15:33:04 ,286.8699951171875,181.02999877929688,99.20999908447266,1197.423828125,203.60000610351562,50.83000183105469
15:33:19 ,287.1300048828125,181.07000732421875,99.2249984741211,1197.0699462890625,203.60000610351562,50.83000183105469
15:33:34 ,286.89349365234375,181.10499572753906,99.2249984741211,1197.4881591796875,203.60000610351562,50.83000183105469
15:33:49 ,286.9100036621094,181.0500030517578,99.2249984741211,1197.3699951171875,203.60000610351562,50.83000183105469
15:34:04 ,286.989990234375,180.9949951171875,99.2249984741211,1197.31005859375,203.60000610351562,50.83000183105469
15:34:19 ,287.068603515625,180.9600067138672,99.25,1197.18994140625,203.60000610351562,50.83000183105469
15:34:34 ,286.8900146484375,180.9600067138672,99.34010314941406,1197.3499755859375,203.60000610351562,50.83000183105469
15:34:49 ,286.8800048828125,180.94500732421875,99.27999877929688,1197.3499755859375,203.60000610351562,50.83000183105469
15:35:04 ,287.0,181.02999877929688,99.33999633789062,1198.0999755859375,203.60000610351562,50.83000183105469
15:35:19 ,287.25,181.02000427246094,99.40499877929688,1198.0899658203125,203.60000610351562,50.83000183105469
15:35:34 ,287.3070068359375,181.05540466308594,99.5,1198.364990234375,203.60000610351562,50.83000183105469
