Zeit,TSLA,AAPL,EA,GOOG,ADS.DU,DAI.MU
14:37:20 ,256.8599853515625,191.4499969482422,102.98999786376953,1204.5050048828125,211.89999389648438,51.11000061035156
14:37:35 ,257.8800048828125,191.5207061767578,103.0199966430664,1204.6400146484375,211.89999389648438,51.11000061035156
14:37:50 ,258.1813049316406,191.143798828125,103.05000305175781,1205.0,211.89999389648438,51.11000061035156
14:38:05 ,257.5650939941406,191.4199981689453,103.0999984741211,1205.9150390625,211.89999389648438,51.11000061035156
14:38:20 ,258.16180419921875,191.27389526367188,103.13999938964844,1204.9100341796875,211.89999389648438,51.11000061035156
14:38:35 ,258.0,191.0,103.07499694824219,1203.969970703125,211.89999389648438,51.11000061035156
14:38:50 ,258.1700134277344,190.77999877929688,103.00019836425781,1203.1600341796875,211.89999389648438,51.11000061035156
14:39:05 ,257.3349914550781,190.8000030517578,103.36000061035156,1204.1199951171875,211.89999389648438,51.11000061035156
14:39:28 ,258.4700012207031,190.6826934814453,103.51000213623047,1202.9000244140625,211.89999389648438,51.11000061035156
14:39:43 ,258.5400085449219,190.72999572753906,103.54280090332031,1203.77001953125,211.89999389648438,51.11000061035156
14:39:58 ,258.6400146484375,190.64999389648438,103.29000091552734,1204.9898681640625,211.89999389648438,51.11000061035156
14:40:13 ,258.3475036621094,190.47999572753906,103.00499725341797,1203.0,211.89999389648438,51.11000061035156
14:40:28 ,257.3699951171875,190.1988983154297,103.1050033569336,1203.0799560546875,211.89999389648438,51.11000061035156
14:40:43 ,257.42999267578125,190.1385040283203,103.13999938964844,1203.876220703125,211.89999389648438,51.11000061035156
14:40:58 ,257.1600036621094,189.58999633789062,103.08000183105469,1203.2249755859375,211.89999389648438,51.11000061035156
14:41:13 ,257.3699951171875,189.91000366210938,103.1500015258789,1203.27001953125,211.89999389648438,51.11000061035156
14:41:28 ,257.67999267578125,189.86000061035156,103.05999755859375,1203.27001953125,211.89999389648438,51.11000061035156
14:41:43 ,258.4800109863281,189.94000244140625,103.05999755859375,1203.6300048828125,211.89999389648438,51.11000061035156
14:41:58 ,258.0899963378906,189.9600067138672,103.05999755859375,1204.4599609375,211.89999389648438,51.11000061035156
14:42:13 ,258.4012145996094,189.96009826660156,103.0999984741211,1204.4599609375,211.89999389648438,51.11000061035156
14:42:28 ,258.1000061035156,189.9375,103.0,1204.9000244140625,211.89999389648438,51.11000061035156
14:42:43 ,257.6300048828125,189.69000244140625,103.0,1204.9000244140625,211.89999389648438,51.11000061035156
14:42:58 ,256.5400085449219,189.72999572753906,102.9800033569336,1203.530029296875,211.89999389648438,51.11000061035156
14:43:13 ,256.6607971191406,189.59959411621094,103.02999877929688,1203.050048828125,211.89999389648438,51.11000061035156
14:43:28 ,256.46038818359375,189.5500030517578,103.02999877929688,1202.0,211.89999389648438,51.11000061035156
14:43:43 ,256.8699951171875,189.61770629882812,103.0,1203.4200439453125,211.89999389648438,51.11000061035156
14:43:58 ,256.8450012207031,189.69949340820312,103.081298828125,1202.699951171875,211.89999389648438,51.11000061035156
14:44:13 ,256.4800109863281,189.57000732421875,103.05999755859375,1202.510009765625,211.89999389648438,51.11000061035156
14:44:28 ,256.4700012207031,189.33999633789062,103.0,1202.010009765625,211.89999389648438,51.11000061035156
14:44:43 ,256.614990234375,189.26539611816406,102.98999786376953,1201.3599853515625,211.89999389648438,51.11000061035156
14:44:58 ,256.5,188.9149932861328,102.62999725341797,1201.3599853515625,211.89999389648438,51.11000061035156
14:45:13 ,256.3800048828125,188.91099548339844,102.47000122070312,1201.4912109375,211.89999389648438,51.11000061035156
14:45:28 ,256.4700012207031,188.82000732421875,102.47000122070312,1201.0660400390625,211.89999389648438,51.11000061035156
14:45:43 ,256.30841064453125,188.8800048828125,102.47000122070312,1201.0660400390625,211.89999389648438,51.11000061035156
14:45:58 ,256.6400146484375,189.13999938964844,102.47000122070312,1202.5,211.89999389648438,51.11000061035156
14:46:13 ,256.5888977050781,188.9803924560547,102.5,1201.68994140625,211.89999389648438,51.11000061035156
14:46:28 ,256.0994873046875,188.7899932861328,102.29000091552734,1201.0,211.89999389648438,51.11000061035156
14:46:43 ,256.0,188.82000732421875,102.29010009765625,1200.8900146484375,211.89999389648438,51.11000061035156
14:46:58 ,255.8300018310547,188.91000366210938,102.4000015258789,1201.1199951171875,211.89999389648438,51.11000061035156
14:47:13 ,256.0899963378906,188.9250030517578,102.35749816894531,1200.9100341796875,211.89999389648438,51.11000061035156
14:47:28 ,256.1000061035156,188.86000061035156,102.36000061035156,1200.6500244140625,211.89999389648438,51.11000061035156
14:47:43 ,256.385009765625,189.02000427246094,102.41000366210938,1199.9599609375,211.89999389648438,51.11000061035156
14:47:58 ,256.1199951171875,188.97000122070312,102.33999633789062,1199.844970703125,211.89999389648438,51.11000061035156
14:48:13 ,256.2409973144531,188.85000610351562,102.33999633789062,1199.844970703125,211.89999389648438,51.11000061035156
14:48:28 ,256.0,188.61000061035156,102.08000183105469,1199.0,211.89999389648438,51.11000061035156
14:48:43 ,255.53500366210938,188.48440551757812,102.08999633789062,1199.0,211.89999389648438,51.11000061035156
14:48:58 ,256.07501220703125,188.47999572753906,102.12259674072266,1199.9000244140625,211.89999389648438,51.11000061035156
14:49:13 ,256.1099853515625,188.6199951171875,102.13009643554688,1200.5899658203125,211.89999389648438,51.11000061035156
14:49:28 ,255.75,188.3300018310547,102.04920196533203,1200.02001953125,211.89999389648438,51.11000061035156
14:49:46 ,255.9149932861328,188.36000061035156,102.11000061035156,1199.5660400390625,211.89999389648438,51.11000061035156
14:50:01 ,255.81500244140625,188.1999969482422,102.05999755859375,1200.7099609375,211.89999389648438,51.11000061035156
14:50:16 ,256.20989990234375,188.32000732421875,102.05999755859375,1200.72998046875,211.89999389648438,51.11000061035156
14:50:31 ,255.5675048828125,188.22000122070312,102.01000213623047,1200.72998046875,211.89999389648438,51.11000061035156
14:50:46 ,256.1400146484375,188.49000549316406,102.20999908447266,1200.72998046875,211.89999389648438,51.11000061035156
14:51:01 ,256.5400085449219,188.55999755859375,102.16999816894531,1201.97998046875,211.89999389648438,51.11000061035156
14:51:16 ,256.3800048828125,188.54930114746094,102.27999877929688,1201.2750244140625,211.89999389648438,51.11000061035156
14:51:31 ,256.9200134277344,188.6300048828125,102.2300033569336,1201.6300048828125,211.89999389648438,51.11000061035156
14:51:46 ,257.125,188.6699981689453,102.3499984741211,1200.9599609375,211.89999389648438,51.11000061035156
14:52:01 ,257.0,188.79849243164062,102.4800033569336,1200.9599609375,211.89999389648438,51.11000061035156
14:52:16 ,257.1099853515625,188.8800048828125,102.53250122070312,1201.12744140625,211.89999389648438,51.11000061035156
14:52:31 ,256.7799987792969,188.9250030517578,102.5199966430664,1201.12744140625,211.89999389648438,51.11000061035156
14:52:46 ,256.7149963378906,188.77999877929688,102.5199966430664,1201.3499755859375,211.89999389648438,51.11000061035156
14:53:01 ,256.5950012207031,188.69960021972656,102.47750091552734,1200.3499755859375,211.89999389648438,51.11000061035156
14:53:16 ,256.3367919921875,188.4600067138672,102.49500274658203,1199.5999755859375,211.89999389648438,51.11000061035156
14:53:31 ,256.1419982910156,188.4196014404297,102.55000305175781,1200.22998046875,211.89999389648438,51.11000061035156
14:53:46 ,256.4700012207031,188.37399291992188,102.5344009399414,1199.489990234375,211.89999389648438,51.11000061035156
14:54:01 ,256.6000061035156,188.25,102.6500015258789,1198.3800048828125,211.89999389648438,51.11000061035156
14:54:16 ,257.0799865722656,188.17999267578125,102.5999984741211,1198.489990234375,211.89999389648438,51.11000061035156
14:54:31 ,256.989990234375,188.1199951171875,102.58999633789062,1198.0400390625,211.89999389648438,51.11000061035156
14:54:46 ,256.6600036621094,188.11000061035156,102.5,1198.0400390625,211.89999389648438,51.11000061035156
14:55:01 ,256.3800048828125,187.97999572753906,102.53500366210938,1198.0400390625,211.89999389648438,51.11000061035156
14:55:16 ,255.8800048828125,187.4499969482422,102.44750213623047,1198.0400390625,211.89999389648438,51.11000061035156
14:55:31 ,255.9499053955078,187.60000610351562,102.43000030517578,1197.0,211.89999389648438,51.11000061035156
14:55:46 ,255.8000030517578,187.55999755859375,102.5,1198.6099853515625,211.89999389648438,51.11000061035156
14:56:01 ,255.85659790039062,187.5399932861328,102.47000122070312,1198.282958984375,211.89999389648438,51.11000061035156
14:56:16 ,255.72000122070312,187.8000030517578,102.69999694824219,1200.0,211.89999389648438,51.11000061035156
14:56:31 ,255.6699981689453,187.80999755859375,102.69000244140625,1200.0050048828125,211.89999389648438,51.11000061035156
14:56:46 ,255.74000549316406,187.6999969482422,102.75,1200.1099853515625,211.89999389648438,51.11000061035156
14:57:01 ,256.1883850097656,187.5500030517578,102.69999694824219,1198.969970703125,211.89999389648438,51.11000061035156
14:57:16 ,255.94529724121094,187.3699951171875,102.76000213623047,1198.9949951171875,211.89999389648438,51.11000061035156
14:57:31 ,256.18499755859375,187.3834991455078,102.69000244140625,1198.3800048828125,211.89999389648438,51.11000061035156
14:57:46 ,255.97999572753906,187.33689880371094,102.66999816894531,1198.3800048828125,211.89999389648438,51.11000061035156
14:58:01 ,256.0159912109375,187.57000732421875,102.81999969482422,1198.7850341796875,211.89999389648438,51.11000061035156
14:58:16 ,256.3940124511719,187.7100067138672,102.79000091552734,1198.7850341796875,211.89999389648438,51.11000061035156
14:58:31 ,256.25,187.81410217285156,102.93000030517578,1199.3399658203125,211.89999389648438,51.11000061035156
14:58:46 ,256.3973083496094,187.84500122070312,102.94999694824219,1197.147216796875,211.89999389648438,51.11000061035156
14:59:01 ,256.17999267578125,187.80999755859375,102.93000030517578,1197.1400146484375,211.89999389648438,51.11000061035156
14:59:16 ,256.1499938964844,187.85000610351562,103.04000091552734,1198.030029296875,211.89999389648438,51.11000061035156
14:59:31 ,255.91000366210938,187.63999938964844,102.94000244140625,1198.030029296875,211.89999389648438,51.11000061035156
14:59:46 ,256.3599853515625,187.8699951171875,103.05999755859375,1198.4100341796875,211.89999389648438,51.11000061035156
15:00:01 ,256.2724914550781,187.82000732421875,102.99440002441406,1198.4100341796875,211.89999389648438,51.11000061035156
15:00:16 ,256.50299072265625,188.14999389648438,102.99440002441406,1199.3299560546875,211.89999389648438,51.11000061035156
15:00:31 ,256.9200134277344,188.1199951171875,102.9800033569336,1200.0,211.89999389648438,51.11000061035156
15:01:08 ,257.09149169921875,187.97000122070312,103.0,1199.6800537109375,211.89999389648438,51.11000061035156
15:01:23 ,257.19000244140625,188.2790069580078,102.94499969482422,1199.989990234375,211.89999389648438,51.11000061035156
15:01:38 ,257.3349914550781,188.19000244140625,102.94000244140625,1200.0,211.89999389648438,51.11000061035156
15:01:53 ,257.5315856933594,188.1699981689453,102.94000244140625,1200.0849609375,211.89999389648438,51.11000061035156
15:02:08 ,257.3349914550781,188.07000732421875,102.94999694824219,1198.9100341796875,211.89999389648438,51.11000061035156
15:02:23 ,257.1400146484375,188.14999389648438,102.9000015258789,1198.9100341796875,211.89999389648438,51.11000061035156
15:02:38 ,257.0,188.25999450683594,102.83000183105469,1199.6363525390625,211.89999389648438,51.11000061035156
15:02:53 ,256.5899963378906,188.15499877929688,102.66999816894531,1198.699951171875,211.89999389648438,51.11000061035156
15:03:30 ,256.07501220703125,187.55999755859375,102.58999633789062,1197.6009521484375,211.89999389648438,51.11000061035156
15:03:45 ,256.510009765625,187.5500030517578,102.55000305175781,1198.300048828125,211.89999389648438,51.11000061035156
15:04:14 ,256.4599914550781,187.69000244140625,102.5,1198.1500244140625,211.89999389648438,51.11000061035156
15:04:47 ,256.9100036621094,187.60000610351562,102.48999786376953,1199.0400390625,211.89999389648438,51.11000061035156
15:05:02 ,256.5799865722656,187.61000061035156,102.43000030517578,1198.9476318359375,211.89999389648438,51.11000061035156
15:05:17 ,257.20001220703125,187.67999267578125,102.4000015258789,1198.9476318359375,211.89999389648438,51.11000061035156
15:05:32 ,257.0299987792969,187.78309631347656,102.43499755859375,1199.06005859375,211.89999389648438,51.11000061035156
15:05:47 ,257.1700134277344,187.88999938964844,102.5,1200.0,211.89999389648438,51.11000061035156
15:06:02 ,257.4800109863281,187.9199981689453,102.52999877929688,1199.5699462890625,211.89999389648438,51.11000061035156
15:06:28 ,258.0216979980469,188.1501007080078,102.5199966430664,1199.969970703125,211.89999389648438,51.11000061035156
15:06:45 ,258.0,188.10000610351562,102.55000305175781,1199.1700439453125,211.89999389648438,51.11000061035156
15:07:00 ,258.43548583984375,188.22999572753906,102.68499755859375,1199.8299560546875,211.89999389648438,51.11000061035156
15:07:15 ,258.0544128417969,187.94000244140625,102.62999725341797,1198.989990234375,211.89999389648438,51.11000061035156
15:07:30 ,257.7300109863281,187.77000427246094,102.59020233154297,1198.989990234375,211.89999389648438,51.11000061035156
15:07:45 ,257.8999938964844,187.7899932861328,102.6500015258789,1198.989990234375,211.89999389648438,51.11000061035156
15:08:00 ,258.1499938964844,187.75999450683594,102.58000183105469,1199.1500244140625,211.89999389648438,51.11000061035156
15:08:15 ,258.0950012207031,187.74000549316406,102.58999633789062,1198.114990234375,211.89999389648438,51.11000061035156
15:08:30 ,258.1400146484375,187.90750122070312,102.58000183105469,1199.0,211.89999389648438,51.11000061035156
15:08:45 ,258.1300048828125,188.02969360351562,102.6238021850586,1199.0,211.89999389648438,51.11000061035156
15:09:03 ,257.9599914550781,187.8647003173828,102.66999816894531,1199.3599853515625,211.89999389648438,51.11000061035156
15:09:18 ,258.0400085449219,187.92539978027344,102.66999816894531,1199.31884765625,211.89999389648438,51.11000061035156
15:09:33 ,257.72479248046875,187.85960388183594,102.61000061035156,1198.8194580078125,211.89999389648438,51.11000061035156
15:09:48 ,257.7900085449219,187.91000366210938,102.56999969482422,1198.8194580078125,211.89999389648438,51.11000061035156
15:10:03 ,257.8192138671875,187.89999389648438,102.58000183105469,1199.489990234375,211.89999389648438,51.11000061035156
15:10:18 ,257.82000732421875,187.8300018310547,102.48999786376953,1199.489990234375,211.89999389648438,51.11000061035156
15:10:33 ,257.67498779296875,187.8800048828125,102.48999786376953,1199.10498046875,211.89999389648438,51.11000061035156
15:10:48 ,257.739990234375,187.88999938964844,102.55000305175781,1199.10498046875,211.89999389648438,51.11000061035156
15:11:07 ,258.25,188.1573028564453,102.58000183105469,1199.5899658203125,211.89999389648438,51.11000061035156
15:11:22 ,258.21978759765625,187.9499969482422,102.47000122070312,1199.1527099609375,211.89999389648438,51.11000061035156
15:11:38 ,258.2460021972656,188.0800018310547,102.54000091552734,1199.030029296875,211.89999389648438,51.11000061035156
15:11:53 ,258.0400085449219,187.9600067138672,102.46499633789062,1199.030029296875,211.89999389648438,51.11000061035156
15:12:08 ,257.70001220703125,188.0449981689453,102.4800033569336,1199.4073486328125,211.89999389648438,51.11000061035156
15:12:23 ,257.80731201171875,188.02000427246094,102.41000366210938,1199.4073486328125,211.89999389648438,51.11000061035156
15:12:38 ,257.21881103515625,187.88999938964844,102.49749755859375,1199.4073486328125,211.89999389648438,51.11000061035156
15:12:53 ,257.19000244140625,187.99000549316406,102.49749755859375,1199.4073486328125,211.89999389648438,51.11000061035156
15:13:08 ,256.989990234375,187.99000549316406,102.5,1198.6500244140625,211.89999389648438,51.11000061035156
15:13:23 ,256.9638977050781,187.99000549316406,102.45999908447266,1198.300048828125,211.89999389648438,51.11000061035156
15:13:38 ,257.1600036621094,188.13999938964844,102.41999816894531,1198.5269775390625,211.89999389648438,51.11000061035156
15:13:53 ,257.1499938964844,187.9199981689453,102.33499908447266,1197.6600341796875,211.89999389648438,51.11000061035156
15:14:08 ,257.20001220703125,187.74000549316406,102.25,1197.0,211.89999389648438,51.11000061035156
15:14:23 ,256.8500061035156,187.6300048828125,102.2699966430664,1197.0,211.89999389648438,51.11000061035156
15:14:38 ,256.8500061035156,187.5399932861328,102.06999969482422,1197.0,211.89999389648438,51.11000061035156
15:14:53 ,256.760009765625,187.63999938964844,102.1449966430664,1197.0,211.89999389648438,51.11000061035156
15:15:08 ,256.9200134277344,187.73500061035156,102.16000366210938,1197.0,211.89999389648438,51.11000061035156
15:15:23 ,257.00201416015625,187.72500610351562,102.19499969482422,1197.719970703125,211.89999389648438,51.11000061035156
15:15:38 ,257.30999755859375,187.9958953857422,102.2249984741211,1197.719970703125,212.0,51.11000061035156
15:15:53 ,257.6099853515625,188.14999389648438,102.1500015258789,1199.150390625,212.0,51.11000061035156
15:16:10 ,257.7193908691406,188.36599731445312,102.17500305175781,1199.06005859375,212.0,51.11000061035156
15:16:25 ,257.82000732421875,188.35470581054688,102.12000274658203,1198.6705322265625,212.0,51.11000061035156
15:16:40 ,257.8699951171875,188.3800048828125,102.12000274658203,1198.2900390625,212.0,51.11000061035156
15:16:55 ,257.8962097167969,188.42019653320312,102.08999633789062,1198.260009765625,212.0,51.11000061035156
15:17:10 ,257.9100036621094,188.4949951171875,102.12930297851562,1198.260009765625,212.0,51.11000061035156
15:17:25 ,257.6499938964844,188.52000427246094,102.08390045166016,1198.260009765625,212.0,51.11000061035156
15:17:40 ,257.6700134277344,188.37620544433594,102.13999938964844,1198.4100341796875,212.0,51.11000061035156
15:17:55 ,257.8504943847656,188.4199981689453,102.2300033569336,1198.4100341796875,212.0,51.11000061035156
15:18:10 ,258.0882873535156,188.47000122070312,102.31999969482422,1199.1181640625,212.0,51.11000061035156
15:18:25 ,258.2300109863281,188.46499633789062,102.22000122070312,1199.1181640625,212.0,51.11000061035156
15:18:40 ,259.29010009765625,188.47000122070312,102.18000030517578,1199.1181640625,212.0,51.11000061035156
15:18:55 ,259.3240051269531,188.63999938964844,102.2699966430664,1198.3699951171875,212.0,51.11000061035156
15:19:10 ,259.0603942871094,188.6199951171875,102.2699966430664,1198.3299560546875,212.0,51.11000061035156
15:19:25 ,259.1099853515625,188.5,102.29000091552734,1198.050048828125,212.0,51.11000061035156
15:19:40 ,259.2973937988281,188.5500030517578,102.2699966430664,1198.5181884765625,212.0,51.11000061035156
15:19:55 ,258.95001220703125,188.47000122070312,102.33000183105469,1197.760009765625,212.0,51.11000061035156
15:20:10 ,258.7056884765625,188.39999389648438,102.27999877929688,1197.951416015625,212.0,51.11000061035156
15:20:25 ,258.82000732421875,188.4199981689453,102.27999877929688,1197.951416015625,212.0,51.11000061035156
15:20:40 ,258.92999267578125,188.45460510253906,102.33999633789062,1197.951416015625,212.0,51.11000061035156
15:20:55 ,258.7699890136719,188.4969024658203,102.25,1197.951416015625,212.0,51.11000061035156
15:21:10 ,258.6499938964844,188.49000549316406,102.25,1197.4000244140625,212.0,51.11000061035156
15:21:25 ,258.6099853515625,188.47000122070312,102.31999969482422,1197.4000244140625,212.0,51.11000061035156
15:21:40 ,258.3706970214844,188.26190185546875,102.23999786376953,1197.0,212.0,51.11000061035156
15:21:55 ,258.510009765625,188.27999877929688,102.29000091552734,1197.18994140625,212.0,51.11000061035156
15:22:10 ,258.510009765625,188.20460510253906,102.33999633789062,1197.18994140625,212.0,51.11000061035156
15:22:25 ,258.2062072753906,188.1199951171875,102.19999694824219,1197.18994140625,212.0,51.11000061035156
15:22:40 ,258.30999755859375,188.17999267578125,102.26499938964844,1197.18994140625,212.0,51.11000061035156
15:22:55 ,258.0799865722656,188.02999877929688,102.26000213623047,1197.1600341796875,212.0,51.11000061035156
15:23:10 ,258.38360595703125,187.99000549316406,102.22000122070312,1197.1600341796875,212.0,51.11000061035156
15:23:25 ,258.21258544921875,188.1999969482422,102.2300033569336,1197.1419677734375,212.0,51.11000061035156
15:23:40 ,258.5118103027344,188.15679931640625,102.3499984741211,1197.3699951171875,212.0,51.11000061035156
15:23:55 ,258.1600036621094,188.07000732421875,102.32250213623047,1197.3699951171875,212.0,51.11000061035156
15:24:10 ,258.3800048828125,188.13729858398438,102.37000274658203,1197.3699951171875,212.0,51.11000061035156
15:24:25 ,258.239990234375,188.10000610351562,102.3550033569336,1197.3265380859375,212.0,51.11000061035156
15:24:40 ,258.239990234375,188.13999938964844,102.4000015258789,1197.3265380859375,212.0,51.11000061035156
15:24:55 ,258.4200134277344,188.14999389648438,102.41999816894531,1198.74560546875,212.0,51.11000061035156
15:25:10 ,258.67999267578125,188.1699981689453,102.48999786376953,1198.74560546875,212.0,51.11000061035156
15:25:25 ,258.5899963378906,188.3300018310547,102.48999786376953,1198.74560546875,212.0,51.11000061035156
15:25:40 ,258.864990234375,188.44000244140625,102.5199966430664,1198.74560546875,212.0,51.11000061035156
15:25:55 ,258.95001220703125,188.38999938964844,102.5,1198.43994140625,212.0,51.11000061035156
15:26:10 ,258.989990234375,188.4199981689453,102.5199966430664,1198.43994140625,212.0,51.11000061035156
15:26:25 ,258.7145080566406,188.49000549316406,102.55999755859375,1198.43994140625,212.0,51.11000061035156
15:26:40 ,258.81500244140625,188.39999389648438,102.62000274658203,1198.68994140625,212.0,51.11000061035156
15:26:55 ,258.8245849609375,188.42999267578125,102.62000274658203,1198.050048828125,212.0,51.11000061035156
15:27:10 ,258.92999267578125,188.34390258789062,102.54000091552734,1198.0400390625,212.0,51.11000061035156
15:27:25 ,258.9223937988281,188.52000427246094,102.61000061035156,1197.8299560546875,212.0,51.11000061035156
15:27:40 ,258.8299865722656,188.58999633789062,102.58000183105469,1197.8299560546875,212.0,51.11000061035156
15:27:55 ,258.9800109863281,188.68710327148438,102.61000061035156,1197.8299560546875,212.0,51.11000061035156
15:28:10 ,258.94000244140625,188.6199951171875,102.5999984741211,1198.239990234375,212.0,51.11000061035156
15:28:25 ,258.9639892578125,188.63999938964844,102.58999633789062,1198.530029296875,212.0,51.11000061035156
15:28:40 ,258.8500061035156,188.6446075439453,102.58999633789062,1198.530029296875,212.0,51.11000061035156
15:28:55 ,258.7909851074219,188.5500030517578,102.6050033569336,1198.530029296875,212.0,51.11000061035156
15:29:10 ,258.95001220703125,188.5301055908203,102.6050033569336,1198.530029296875,212.0,51.11000061035156
15:29:25 ,258.8699951171875,188.6999969482422,102.66000366210938,1198.989990234375,212.0,51.11000061035156
15:29:40 ,259.3299865722656,188.7100067138672,102.68000030517578,1199.0350341796875,212.0,51.11000061035156
15:29:55 ,259.1300048828125,188.7220001220703,102.68000030517578,1198.3802490234375,212.0,51.11000061035156
15:30:10 ,259.4798889160156,188.64999389648438,102.68000030517578,1198.3802490234375,212.0,51.11000061035156
15:30:25 ,259.25,188.5800018310547,102.66999816894531,1199.0,212.0,51.11000061035156
15:30:40 ,259.4200134277344,188.8000030517578,102.69999694824219,1199.0,212.0,51.11000061035156
15:30:55 ,259.4700012207031,188.72999572753906,102.7699966430664,1199.050048828125,212.0,51.11000061035156
15:31:10 ,259.6300048828125,188.7100067138672,102.77999877929688,1199.050048828125,212.0,51.11000061035156
15:31:25 ,259.4924011230469,188.7100067138672,102.80000305175781,1199.050048828125,212.0,51.11000061035156
15:31:40 ,259.84368896484375,188.73460388183594,102.73999786376953,1199.050048828125,212.0,51.11000061035156
15:31:55 ,259.8500061035156,188.8800048828125,102.7499008178711,1199.719970703125,212.0,51.11000061035156
15:32:10 ,259.96881103515625,188.99000549316406,102.74749755859375,1198.989990234375,212.0,51.11000061035156
15:32:25 ,260.0899963378906,189.07000732421875,102.80000305175781,1198.989990234375,212.0,51.11000061035156
15:32:40 ,260.0799865722656,189.16000366210938,102.8490982055664,1199.9949951171875,212.0,51.11000061035156
15:32:55 ,260.0,189.18980407714844,102.8499984741211,1200.1995849609375,212.0,51.11000061035156
15:33:10 ,259.9179992675781,189.2698974609375,102.87999725341797,1200.260009765625,212.0,51.11000061035156
15:33:25 ,260.13629150390625,189.32000732421875,102.93000030517578,1200.280029296875,212.0,51.11000061035156
15:33:40 ,260.0,189.27000427246094,102.90509796142578,1200.216552734375,212.0,51.11000061035156
15:33:55 ,259.8699951171875,189.29539489746094,102.88500213623047,1200.216552734375,212.0,51.11000061035156
15:34:10 ,259.70001220703125,189.22999572753906,102.87000274658203,1200.216552734375,212.0,51.11000061035156
15:34:25 ,259.6300048828125,189.23269653320312,102.87999725341797,1200.216552734375,212.0,51.11000061035156
15:34:40 ,259.7799072265625,189.1699981689453,102.94000244140625,1200.216552734375,212.0,51.11000061035156
15:34:55 ,259.8800048828125,189.05999755859375,102.79499816894531,1200.216552734375,212.0,51.11000061035156
15:35:10 ,259.739990234375,189.05999755859375,102.80000305175781,1200.216552734375,212.0,51.11000061035156
15:35:25 ,259.5899963378906,189.05999755859375,102.73999786376953,1200.216552734375,212.0,51.11000061035156
15:35:40 ,259.4635925292969,189.02999877929688,102.73999786376953,1198.4930419921875,212.0,51.11000061035156
