Zeit,TSLA,AAPL,EA,GOOG,ADS.DU,DAI.MU
14:35:32 ,267.20001220703125,191.4593048095703,101.81999969482422,1199.5699462890625,214.10000610351562,50.369998931884766
14:35:47 ,267.2300109863281,191.5500030517578,102.07499694824219,1198.9849853515625,214.10000610351562,50.369998931884766
14:36:02 ,267.614990234375,191.17999267578125,102.3499984741211,1198.43994140625,214.10000610351562,50.369998931884766
14:36:17 ,267.94500732421875,191.3000030517578,102.33499908447266,1199.3499755859375,214.10000610351562,50.369998931884766
14:36:32 ,267.7745056152344,191.16729736328125,102.41999816894531,1199.0799560546875,214.10000610351562,50.369998931884766
14:36:47 ,267.8599853515625,190.63999938964844,102.41999816894531,1199.6300048828125,214.10000610351562,50.369998931884766
14:37:02 ,267.5899963378906,190.61000061035156,102.41999816894531,1199.671142578125,214.10000610351562,50.369998931884766
14:37:17 ,267.52740478515625,190.6446990966797,102.5999984741211,1199.7049560546875,214.10000610351562,50.369998931884766
14:37:32 ,268.19000244140625,190.72999572753906,102.69999694824219,1199.449951171875,214.10000610351562,50.369998931884766
14:37:47 ,267.92999267578125,190.69000244140625,102.68499755859375,1199.0899658203125,214.10000610351562,50.369998931884766
14:38:02 ,268.1400146484375,190.60009765625,102.69499969482422,1199.0899658203125,214.10000610351562,50.369998931884766
14:38:17 ,267.69500732421875,190.58999633789062,102.69499969482422,1199.06005859375,214.10000610351562,50.369998931884766
14:38:32 ,267.8204040527344,190.60000610351562,102.69999694824219,1198.3900146484375,214.10000610351562,50.369998931884766
14:38:47 ,268.17999267578125,190.77999877929688,102.66999816894531,1199.01904296875,214.10000610351562,50.369998931884766
14:39:02 ,268.4700012207031,191.0175018310547,102.7300033569336,1198.5699462890625,214.10000610351562,50.369998931884766
14:39:17 ,268.2900085449219,191.0500030517578,102.68000030517578,1197.469970703125,214.10000610351562,50.369998931884766
14:39:32 ,267.8800048828125,191.1199951171875,102.69499969482422,1197.8399658203125,214.10000610351562,50.369998931884766
14:39:47 ,267.95001220703125,191.17999267578125,102.69499969482422,1197.8399658203125,214.10000610351562,50.369998931884766
14:40:02 ,267.9599914550781,191.10000610351562,102.91999816894531,1197.85498046875,214.10000610351562,50.369998931884766
14:40:17 ,267.8948974609375,190.99000549316406,102.91000366210938,1197.85498046875,214.10000610351562,50.369998931884766
14:40:32 ,267.3403015136719,190.9033966064453,102.70500183105469,1197.0400390625,214.10000610351562,50.369998931884766
14:40:47 ,266.9800109863281,190.8300018310547,102.66500091552734,1197.0400390625,214.10000610351562,50.369998931884766
14:41:02 ,267.114990234375,190.75999450683594,102.6050033569336,1196.75146484375,214.10000610351562,50.369998931884766
14:41:17 ,267.04998779296875,190.4967041015625,102.63500213623047,1196.0,214.10000610351562,50.369998931884766
14:41:33 ,267.57000732421875,190.60000610351562,102.81999969482422,1195.9599609375,214.10000610351562,50.369998931884766
14:41:48 ,267.5350036621094,190.50999450683594,102.75499725341797,1195.5,214.10000610351562,50.369998931884766
14:42:03 ,267.010009765625,190.47500610351562,102.94999694824219,1196.010009765625,214.10000610351562,50.369998931884766
14:42:18 ,267.44000244140625,190.43499755859375,102.90670013427734,1196.1199951171875,214.10000610351562,50.369998931884766
14:42:33 ,267.364990234375,190.1999969482422,102.86000061035156,1195.760009765625,214.10000610351562,50.369998931884766
14:42:48 ,267.29998779296875,190.35000610351562,103.0,1195.9190673828125,214.10000610351562,50.369998931884766
14:43:03 ,267.3096008300781,190.4949951171875,102.86499786376953,1195.7099609375,214.10000610351562,50.369998931884766
14:43:18 ,267.05499267578125,190.6300048828125,102.9800033569336,1195.7099609375,214.10000610351562,50.369998931884766
14:43:33 ,267.2699890136719,190.5,102.91999816894531,1196.47998046875,214.10000610351562,50.369998931884766
14:43:48 ,267.05999755859375,190.36500549316406,103.0199966430664,1196.0899658203125,214.10000610351562,50.369998931884766
14:44:03 ,267.3800048828125,190.5,103.01499938964844,1197.1199951171875,214.10000610351562,50.369998931884766
14:44:18 ,267.1700134277344,190.47000122070312,103.01000213623047,1196.56005859375,214.10000610351562,50.369998931884766
14:44:33 ,267.314208984375,190.49000549316406,103.1500015258789,1196.699951171875,214.10000610351562,50.369998931884766
14:44:48 ,267.30999755859375,190.50999450683594,103.33999633789062,1196.699951171875,214.10000610351562,50.369998931884766
14:45:03 ,267.7287902832031,190.6999969482422,103.36000061035156,1197.299560546875,214.10000610351562,50.369998931884766
14:45:18 ,267.8695068359375,190.72999572753906,103.0999984741211,1197.299560546875,214.10000610351562,50.369998931884766
14:45:33 ,268.6199951171875,190.86000061035156,103.23999786376953,1198.489990234375,214.10000610351562,50.369998931884766
14:45:48 ,268.57000732421875,190.92999267578125,103.30000305175781,1199.050048828125,214.10000610351562,50.369998931884766
14:46:03 ,268.1099853515625,190.88499450683594,103.30000305175781,1199.050048828125,214.10000610351562,50.369998931884766
14:46:18 ,268.010009765625,190.9062957763672,103.28500366210938,1198.739990234375,214.10000610351562,50.369998931884766
14:46:33 ,268.0199890136719,190.7899932861328,103.25,1198.239990234375,214.10000610351562,50.369998931884766
14:46:48 ,267.55999755859375,190.6999969482422,103.13999938964844,1198.239990234375,214.10000610351562,50.369998931884766
14:47:03 ,267.59619140625,190.83999633789062,103.19000244140625,1197.77001953125,214.10000610351562,50.369998931884766
14:47:18 ,267.2300109863281,190.80999755859375,103.19999694824219,1198.18994140625,214.10000610351562,50.369998931884766
14:47:33 ,267.7539978027344,190.9199981689453,103.25499725341797,1197.8499755859375,214.10000610351562,50.369998931884766
14:47:48 ,267.57000732421875,190.92999267578125,103.19000244140625,1197.9000244140625,214.10000610351562,50.369998931884766
14:48:03 ,267.7799987792969,191.1811065673828,103.31999969482422,1197.89501953125,214.10000610351562,50.369998931884766
14:48:18 ,267.98699951171875,191.01100158691406,103.37000274658203,1197.375,214.10000610351562,50.369998931884766
14:48:33 ,267.95001220703125,190.97500610351562,103.29000091552734,1196.9000244140625,214.10000610351562,50.369998931884766
14:48:48 ,267.9800109863281,191.07699584960938,103.2699966430664,1197.280029296875,214.10000610351562,50.369998931884766
14:49:03 ,267.79998779296875,191.1300048828125,103.32129669189453,1197.18994140625,214.10000610351562,50.369998931884766
14:49:18 ,267.9200134277344,191.16000366210938,103.30000305175781,1196.8900146484375,214.10000610351562,50.369998931884766
14:49:33 ,267.82000732421875,191.1699981689453,103.30999755859375,1196.72998046875,214.10000610351562,50.369998931884766
14:49:48 ,267.2618103027344,191.19000244140625,103.33000183105469,1196.27001953125,214.10000610351562,50.369998931884766
14:50:03 ,267.3999938964844,191.22999572753906,103.44999694824219,1196.72998046875,214.10000610351562,50.369998931884766
14:50:18 ,267.239990234375,191.17010498046875,103.44999694824219,1196.8199462890625,214.10000610351562,50.369998931884766
14:50:33 ,267.3699951171875,191.22039794921875,103.5999984741211,1196.47998046875,214.10000610351562,50.369998931884766
14:50:48 ,267.5,191.24000549316406,103.7300033569336,1195.6099853515625,214.10000610351562,50.369998931884766
14:51:03 ,267.82000732421875,191.22000122070312,103.7699966430664,1195.010009765625,214.10000610351562,50.369998931884766
14:51:18 ,267.8599853515625,191.17999267578125,103.66000366210938,1195.0,214.10000610351562,50.369998931884766
14:51:33 ,267.9800109863281,191.11000061035156,103.58000183105469,1194.75,214.10000610351562,50.369998931884766
14:51:48 ,268.739990234375,191.1743927001953,103.55500030517578,1195.35498046875,214.10000610351562,50.369998931884766
14:52:03 ,268.7799987792969,191.24000549316406,103.55999755859375,1195.5,214.10000610351562,50.369998931884766
14:52:18 ,269.3900146484375,191.30999755859375,103.77999877929688,1196.324951171875,214.10000610351562,50.369998931884766
14:52:33 ,268.9700012207031,191.41000366210938,103.83000183105469,1195.81005859375,214.10000610351562,50.369998931884766
14:52:48 ,268.8399963378906,191.44000244140625,103.87999725341797,1196.300048828125,214.10000610351562,50.369998931884766
14:53:03 ,269.0450134277344,191.4199981689453,103.94000244140625,1197.0799560546875,214.10000610351562,50.369998931884766
14:53:18 ,269.239990234375,191.4600067138672,103.95870208740234,1197.4000244140625,214.10000610351562,50.369998931884766
14:53:33 ,269.0,191.48500061035156,103.94000244140625,1197.739990234375,214.10000610351562,50.369998931884766
14:53:48 ,268.9049987792969,191.52000427246094,103.91000366210938,1198.1600341796875,214.10000610351562,50.369998931884766
14:54:03 ,268.9339904785156,191.63999938964844,103.83999633789062,1198.564208984375,214.10000610351562,50.369998931884766
14:54:18 ,268.6438903808594,191.6199951171875,103.78600311279297,1197.6600341796875,214.10000610351562,50.369998931884766
14:54:33 ,268.69500732421875,191.65870666503906,103.77999877929688,1198.010009765625,214.10000610351562,50.369998931884766
14:54:48 ,268.7900085449219,191.77999877929688,103.91000366210938,1197.6099853515625,214.10000610351562,50.369998931884766
14:55:03 ,268.9335021972656,191.7449951171875,103.91500091552734,1198.489990234375,214.10000610351562,50.369998931884766
14:55:18 ,268.79998779296875,191.61000061035156,103.74500274658203,1198.18994140625,214.10000610351562,50.369998931884766
14:55:33 ,268.6700134277344,191.52999877929688,103.71929931640625,1198.449951171875,214.10000610351562,50.369998931884766
14:55:48 ,268.72930908203125,191.58639526367188,103.69999694824219,1198.93994140625,214.10000610351562,50.369998931884766
14:56:03 ,269.0,191.65499877929688,103.83000183105469,1199.0999755859375,214.10000610351562,50.369998931884766
14:56:18 ,269.17498779296875,191.75999450683594,103.82499694824219,1199.8399658203125,214.10000610351562,50.369998931884766
14:56:33 ,268.9090881347656,191.77330017089844,103.87999725341797,1199.550048828125,214.10000610351562,50.369998931884766
14:56:48 ,268.73040771484375,191.75270080566406,103.9800033569336,1200.0400390625,214.10000610351562,50.369998931884766
14:57:03 ,268.6300048828125,191.8000030517578,104.13999938964844,1200.31005859375,214.10000610351562,50.369998931884766
14:57:18 ,268.67999267578125,191.78599548339844,104.0199966430664,1200.8499755859375,214.10000610351562,50.369998931884766
14:57:33 ,268.8800964355469,191.85989379882812,104.08529663085938,1200.8900146484375,214.10000610351562,50.369998931884766
14:57:48 ,269.0899963378906,192.0030059814453,104.03929901123047,1201.4300537109375,214.10000610351562,50.369998931884766
14:58:03 ,269.1400146484375,192.13999938964844,104.02999877929688,1201.3599853515625,214.10000610351562,50.369998931884766
14:58:18 ,269.0899963378906,192.0800018310547,104.0250015258789,1201.39697265625,214.10000610351562,50.369998931884766
14:58:33 ,268.9849853515625,192.1300048828125,104.05999755859375,1201.39697265625,214.10000610351562,50.369998931884766
14:58:48 ,268.9750061035156,192.15939331054688,104.08399963378906,1201.780029296875,214.10000610351562,50.369998931884766
14:59:03 ,268.82501220703125,192.1699981689453,104.16000366210938,1201.989990234375,214.10000610351562,50.369998931884766
14:59:18 ,268.9849853515625,192.25,104.08499908447266,1202.2900390625,214.10000610351562,50.369998931884766
14:59:33 ,269.0,192.2794952392578,104.08660125732422,1202.2900390625,214.10000610351562,50.369998931884766
14:59:48 ,268.9700012207031,192.3800048828125,104.1500015258789,1202.2900390625,214.10000610351562,50.369998931884766
15:00:03 ,268.8599853515625,192.5500030517578,104.12999725341797,1202.4300537109375,214.10000610351562,50.369998931884766
15:00:18 ,268.9599914550781,192.6999969482422,104.1050033569336,1202.4300537109375,214.10000610351562,50.369998931884766
15:00:33 ,269.0400085449219,192.52999877929688,104.11000061035156,1202.81005859375,214.10000610351562,50.369998931884766
15:00:48 ,269.0,192.5,104.11000061035156,1202.02001953125,214.10000610351562,50.369998931884766
15:01:03 ,269.1000061035156,192.35000610351562,104.16999816894531,1201.97998046875,214.10000610351562,50.369998931884766
15:01:18 ,269.6300048828125,192.39439392089844,104.37989807128906,1202.5050048828125,214.10000610351562,50.369998931884766
15:01:33 ,269.5199890136719,192.3000030517578,104.5250015258789,1202.0400390625,214.10000610351562,50.369998931884766
15:01:48 ,269.7699890136719,192.4293975830078,104.4000015258789,1201.553955078125,214.10000610351562,50.369998931884766
15:02:03 ,269.85101318359375,192.57000732421875,104.4000015258789,1201.3399658203125,214.10000610351562,50.369998931884766
15:02:18 ,269.96990966796875,192.52000427246094,104.40499877929688,1201.3399658203125,214.10000610351562,50.369998931884766
15:02:33 ,269.69000244140625,192.6750030517578,104.30989837646484,1201.4000244140625,214.10000610351562,50.369998931884766
15:02:48 ,269.6700134277344,192.6199951171875,104.31999969482422,1200.760009765625,214.10000610351562,50.369998931884766
15:03:03 ,269.6773986816406,192.69000244140625,104.2300033569336,1200.6099853515625,214.10000610351562,50.369998931884766
15:03:18 ,269.69500732421875,192.6999969482422,104.27999877929688,1200.6099853515625,214.10000610351562,50.369998931884766
15:03:33 ,269.7650146484375,192.6999969482422,104.25,1200.52001953125,214.10000610351562,50.369998931884766
15:03:48 ,269.8299865722656,192.64999389648438,104.18000030517578,1200.25,214.10000610351562,50.369998931884766
15:04:03 ,269.5799865722656,192.75,104.19000244140625,1200.8299560546875,214.10000610351562,50.369998931884766
15:04:18 ,269.7200012207031,192.8800048828125,104.2699966430664,1200.30419921875,214.10000610351562,50.369998931884766
15:04:33 ,269.5599060058594,192.82040405273438,104.25,1199.8499755859375,214.10000610351562,50.369998931884766
15:04:48 ,269.6173095703125,192.7198944091797,104.20999908447266,1199.6868896484375,214.10000610351562,50.369998931884766
15:05:03 ,269.6499938964844,192.6699981689453,104.20999908447266,1199.5050048828125,214.10000610351562,50.369998931884766
15:05:18 ,269.510009765625,192.61070251464844,104.05000305175781,1199.1500244140625,214.10000610351562,50.369998931884766
15:05:33 ,269.7099914550781,192.57130432128906,103.83999633789062,1198.7900390625,214.10000610351562,50.369998931884766
15:05:48 ,269.8157043457031,192.5500030517578,103.95999908447266,1198.7900390625,214.10000610351562,50.369998931884766
15:06:04 ,269.79998779296875,192.50999450683594,103.88200378417969,1198.9749755859375,214.10000610351562,50.369998931884766
15:06:19 ,269.9700012207031,192.468994140625,103.94999694824219,1198.3800048828125,214.10000610351562,50.369998931884766
15:06:34 ,269.760009765625,192.6300048828125,103.86000061035156,1198.22998046875,214.10000610351562,50.369998931884766
15:06:49 ,269.814208984375,192.57000732421875,103.73999786376953,1198.239990234375,214.10000610351562,50.369998931884766
15:07:04 ,269.3699951171875,192.52340698242188,103.73999786376953,1197.800048828125,214.10000610351562,50.369998931884766
15:07:19 ,268.70001220703125,192.38999938964844,103.81999969482422,1197.300048828125,214.10000610351562,50.369998931884766
15:07:34 ,268.6520080566406,192.27999877929688,103.83999633789062,1197.2750244140625,214.10000610351562,50.369998931884766
15:07:49 ,268.6054992675781,192.14999389648438,103.83999633789062,1196.72998046875,214.10000610351562,50.369998931884766
15:08:04 ,268.7002868652344,192.27000427246094,103.95500183105469,1196.72998046875,214.10000610351562,50.369998931884766
15:08:19 ,268.8900146484375,192.24000549316406,103.95500183105469,1196.72998046875,214.10000610351562,50.369998931884766
15:08:34 ,268.900390625,192.22999572753906,104.02999877929688,1197.1500244140625,214.10000610351562,50.369998931884766
15:08:49 ,268.91351318359375,192.24000549316406,103.9800033569336,1196.239990234375,214.10000610351562,50.369998931884766
15:09:04 ,268.739990234375,192.24099731445312,104.0199966430664,1196.3900146484375,214.10000610351562,50.369998931884766
15:09:19 ,269.08599853515625,192.3699951171875,104.02999877929688,1196.3900146484375,214.10000610351562,50.369998931884766
15:09:34 ,269.17999267578125,192.42999267578125,104.08999633789062,1196.3900146484375,214.10000610351562,50.369998931884766
15:09:49 ,268.4100036621094,192.3656005859375,104.04000091552734,1195.2899169921875,214.10000610351562,50.369998931884766
15:10:04 ,268.4118957519531,192.2449951171875,103.9800033569336,1195.2899169921875,214.10000610351562,50.369998931884766
15:10:19 ,268.1960144042969,192.16110229492188,103.87999725341797,1195.0400390625,214.10000610351562,50.369998931884766
15:10:34 ,268.2099914550781,192.22999572753906,103.91000366210938,1195.4599609375,214.10000610351562,50.369998931884766
15:10:49 ,268.3995056152344,192.41000366210938,103.94999694824219,1195.12744140625,214.10000610351562,50.369998931884766
15:11:04 ,268.1199951171875,192.57730102539062,103.98999786376953,1194.8699951171875,214.10000610351562,50.369998931884766
15:11:19 ,268.07000732421875,192.38999938964844,103.94499969482422,1194.1300048828125,214.10000610351562,50.369998931884766
15:11:34 ,267.8599853515625,192.4600067138672,103.97000122070312,1193.989990234375,214.10000610351562,50.369998931884766
15:11:49 ,267.90020751953125,192.44000244140625,103.91000366210938,1193.6300048828125,214.10000610351562,50.369998931884766
15:12:04 ,267.85479736328125,192.4149932861328,103.88999938964844,1194.27001953125,214.10000610351562,50.369998931884766
15:12:19 ,268.0,192.42999267578125,103.91000366210938,1194.280029296875,214.10000610351562,50.369998931884766
15:12:34 ,267.9100036621094,192.39999389648438,103.91000366210938,1194.2650146484375,214.10000610351562,50.369998931884766
15:12:49 ,267.7300109863281,192.289794921875,103.86000061035156,1194.030029296875,214.10000610351562,50.369998931884766
15:13:04 ,267.7264099121094,192.25999450683594,103.91000366210938,1194.0899658203125,214.10000610351562,50.369998931884766
15:13:19 ,267.7803955078125,192.3000030517578,103.9000015258789,1193.9599609375,214.10000610351562,50.369998931884766
15:13:34 ,267.79998779296875,192.3000030517578,103.9000015258789,1193.6300048828125,214.10000610351562,50.369998931884766
15:13:49 ,267.9643859863281,192.1999969482422,103.91000366210938,1193.6600341796875,214.10000610351562,50.369998931884766
15:14:04 ,267.7846984863281,192.24000549316406,103.9000015258789,1193.6700439453125,214.10000610351562,50.369998931884766
15:14:19 ,267.75,192.1999969482422,103.88500213623047,1193.614990234375,214.10000610351562,50.369998931884766
15:14:34 ,267.79998779296875,192.1999969482422,103.8988037109375,1193.969970703125,214.10000610351562,50.369998931884766
15:14:49 ,267.760009765625,192.2449951171875,103.91999816894531,1193.7850341796875,214.10000610351562,50.369998931884766
15:15:04 ,267.705810546875,192.2899932861328,103.95999908447266,1193.68994140625,214.10000610351562,50.369998931884766
15:15:19 ,267.510009765625,192.22000122070312,103.94999694824219,1193.7850341796875,214.10000610351562,50.369998931884766
15:15:34 ,267.3999938964844,192.22000122070312,103.94999694824219,1193.4000244140625,214.10000610351562,50.369998931884766
15:15:49 ,267.4700012207031,192.1300048828125,103.94999694824219,1193.574951171875,214.10000610351562,50.369998931884766
15:16:04 ,267.42999267578125,192.0493927001953,103.95999908447266,1193.5047607421875,214.10000610351562,50.369998931884766
15:16:19 ,267.3500061035156,192.0644073486328,103.87000274658203,1192.4161376953125,214.10000610351562,50.369998931884766
15:16:34 ,267.3324890136719,192.0,103.9000015258789,1192.4100341796875,214.10000610351562,50.369998931884766
15:16:49 ,267.05999755859375,191.97000122070312,103.86000061035156,1192.72998046875,214.10000610351562,50.369998931884766
15:17:04 ,267.0150146484375,191.9199981689453,103.87999725341797,1192.864990234375,214.10000610351562,50.369998931884766
15:17:19 ,267.04998779296875,191.9499969482422,103.87999725341797,1192.864990234375,214.10000610351562,50.369998931884766
15:17:34 ,267.2200012207031,191.97000122070312,103.81999969482422,1192.449951171875,214.10000610351562,50.369998931884766
15:17:49 ,267.1400146484375,191.9656982421875,103.83000183105469,1192.574951171875,214.10000610351562,50.369998931884766
15:18:04 ,267.3299865722656,192.0,103.81999969482422,1193.0699462890625,214.10000610351562,50.369998931884766
15:18:19 ,267.5299072265625,191.99000549316406,103.8949966430664,1193.6600341796875,214.10000610351562,50.369998931884766
15:18:34 ,267.6199951171875,191.97999572753906,103.8949966430664,1193.8699951171875,214.10000610351562,50.369998931884766
15:18:49 ,267.82598876953125,191.9250030517578,103.91000366210938,1193.7149658203125,214.10000610351562,50.369998931884766
15:19:04 ,267.9100036621094,191.85000610351562,103.94000244140625,1193.7149658203125,214.10000610351562,50.369998931884766
15:19:19 ,267.79998779296875,191.9250030517578,103.97000122070312,1194.6763916015625,214.10000610351562,50.369998931884766
15:19:34 ,267.8482971191406,191.9499969482422,103.94999694824219,1195.030029296875,214.10000610351562,50.369998931884766
15:19:49 ,268.1199951171875,191.9600067138672,103.94999694824219,1195.030029296875,214.10000610351562,50.369998931884766
15:20:04 ,268.2300109863281,191.8300018310547,103.94000244140625,1195.030029296875,214.10000610351562,50.369998931884766
15:20:19 ,268.1106872558594,191.7100067138672,103.79000091552734,1194.3699951171875,214.10000610351562,50.369998931884766
15:20:34 ,268.3599853515625,191.72000122070312,103.72000122070312,1194.3699951171875,214.10000610351562,50.369998931884766
15:20:49 ,268.38531494140625,191.80999755859375,103.70500183105469,1194.56005859375,214.10000610351562,50.369998931884766
15:21:04 ,268.2799987792969,191.6750030517578,103.76000213623047,1194.1099853515625,214.10000610351562,50.369998931884766
15:21:19 ,268.32000732421875,191.53500366210938,103.76499938964844,1193.77001953125,214.10000610351562,50.369998931884766
15:21:34 ,268.2850036621094,191.4600067138672,103.80999755859375,1193.8699951171875,214.10000610351562,50.369998931884766
15:21:49 ,268.44500732421875,191.51400756835938,103.82499694824219,1194.27001953125,214.10000610351562,50.369998931884766
15:22:04 ,268.55999755859375,191.57000732421875,103.83999633789062,1194.1700439453125,214.10000610351562,50.369998931884766
15:22:19 ,268.95001220703125,191.49000549316406,103.76000213623047,1193.550048828125,214.10000610351562,50.369998931884766
15:22:34 ,268.910400390625,191.5800018310547,103.7750015258789,1193.550048828125,214.10000610351562,50.369998931884766
15:22:49 ,268.6199951171875,191.50999450683594,103.7750015258789,1194.2049560546875,214.10000610351562,50.369998931884766
15:23:04 ,268.7300109863281,191.44000244140625,103.80000305175781,1193.80615234375,214.10000610351562,50.369998931884766
15:23:19 ,268.739990234375,191.4600067138672,103.84500122070312,1193.2099609375,214.10000610351562,50.369998931884766
15:23:34 ,268.8599853515625,191.3699951171875,103.77999877929688,1192.989990234375,214.10000610351562,50.369998931884766
15:23:49 ,268.5,191.3249969482422,103.7750015258789,1192.6500244140625,214.10000610351562,50.369998931884766
15:24:04 ,268.7099914550781,191.42999267578125,103.7699966430664,1193.1650390625,214.10000610351562,50.369998931884766
15:24:19 ,268.7900085449219,191.33999633789062,103.73500061035156,1193.010009765625,214.10000610351562,50.369998931884766
15:24:34 ,268.7200012207031,191.30999755859375,103.75,1193.010009765625,214.10000610351562,50.369998931884766
15:24:49 ,268.7300109863281,191.3450927734375,103.81999969482422,1193.59814453125,214.10000610351562,50.369998931884766
15:25:04 ,268.6000061035156,191.30999755859375,103.73500061035156,1193.59814453125,214.10000610351562,50.369998931884766
15:25:19 ,268.79998779296875,191.3397979736328,103.70999908447266,1193.59814453125,214.10000610351562,50.369998931884766
15:25:34 ,269.2099914550781,191.49749755859375,103.73500061035156,1193.530029296875,214.10000610351562,50.369998931884766
15:25:49 ,269.3599853515625,191.5395050048828,103.74500274658203,1192.9100341796875,214.10000610351562,50.369998931884766
15:26:04 ,269.1611022949219,191.5749969482422,103.73500061035156,1193.2099609375,214.10000610351562,50.369998931884766
15:26:19 ,269.2300109863281,191.61749267578125,103.75499725341797,1193.8299560546875,214.10000610351562,50.369998931884766
15:26:34 ,269.2200012207031,191.6199951171875,103.75,1194.4549560546875,214.10000610351562,50.369998931884766
15:26:49 ,269.2300109863281,191.5399932861328,103.77999877929688,1193.969970703125,214.10000610351562,50.369998931884766
15:27:04 ,269.0799865722656,191.60000610351562,103.80999755859375,1194.22998046875,214.10000610351562,50.369998931884766
15:27:19 ,269.20001220703125,191.58990478515625,103.80000305175781,1194.1400146484375,214.10000610351562,50.369998931884766
15:27:34 ,269.2265930175781,191.66000366210938,103.83000183105469,1194.02001953125,214.10000610351562,50.369998931884766
15:27:49 ,269.2200012207031,191.74729919433594,103.83999633789062,1194.6199951171875,214.10000610351562,50.369998931884766
15:28:04 ,268.99371337890625,191.83749389648438,103.87999725341797,1194.77001953125,214.10000610351562,50.369998931884766
15:28:19 ,268.92999267578125,191.88800048828125,103.86000061035156,1194.75,214.10000610351562,50.369998931884766
15:28:34 ,268.922607421875,191.97000122070312,103.95999908447266,1194.8299560546875,214.10000610351562,50.369998931884766
15:28:49 ,268.8900146484375,192.01190185546875,103.86000061035156,1195.300048828125,214.10000610351562,50.369998931884766
15:29:04 ,268.8800048828125,192.02999877929688,103.83000183105469,1195.0899658203125,214.10000610351562,50.369998931884766
15:29:19 ,268.9800109863281,192.08999633789062,103.87999725341797,1195.0899658203125,214.10000610351562,50.369998931884766
15:29:34 ,269.005615234375,191.97999572753906,103.81999969482422,1195.074951171875,214.10000610351562,50.369998931884766
15:29:49 ,269.005615234375,191.95989990234375,103.80000305175781,1195.074951171875,214.10000610351562,50.369998931884766
15:30:04 ,268.989990234375,191.9604034423828,103.83999633789062,1194.7449951171875,214.10000610351562,50.369998931884766
15:30:19 ,268.6099853515625,191.80999755859375,103.86000061035156,1194.510009765625,214.10000610351562,50.369998931884766
15:30:34 ,268.6286926269531,191.84730529785156,103.8499984741211,1194.4599609375,214.10000610351562,50.369998931884766
15:30:49 ,268.70001220703125,191.8778076171875,103.8499984741211,1194.1614990234375,214.10000610351562,50.369998931884766
15:31:04 ,268.79998779296875,191.8448028564453,103.83999633789062,1194.5350341796875,214.10000610351562,50.369998931884766
15:31:19 ,268.8999938964844,191.8300018310547,103.83499908447266,1194.1800537109375,214.10000610351562,50.369998931884766
15:31:34 ,268.6600036621094,191.6999969482422,103.81999969482422,1194.1800537109375,214.10000610351562,50.369998931884766
15:31:49 ,268.57501220703125,191.64999389648438,103.88999938964844,1194.1800537109375,214.10000610351562,50.369998931884766
15:32:04 ,268.70001220703125,191.66000366210938,103.88999938964844,1193.6932373046875,214.10000610351562,50.369998931884766
