Zeit,TSLA,AAPL,EA,GOOG
Thu Feb 21 19:17:45 2019,296.7041931152344,171.47999572753906,97.27999877929688,1103.675048828125
Thu Feb 21 19:17:54 2019,296.5885925292969,171.4600067138672,97.25,1103.699951171875
Thu Feb 21 19:18:03 2019,296.5199890136719,171.47000122070312,97.2500991821289,1103.280029296875
Thu Feb 21 19:18:12 2019,296.5299987792969,171.47000122070312,97.22000122070312,1103.300048828125
Thu Feb 21 19:18:22 2019,296.44000244140625,171.47000122070312,97.22000122070312,1103.5849609375
Thu Feb 21 19:18:31 2019,296.3999938964844,171.45700073242188,97.20999908447266,1103.5849609375
Thu Feb 21 19:18:40 2019,296.43499755859375,171.44000244140625,97.19000244140625,1103.5849609375
Thu Feb 21 19:18:49 2019,296.385009765625,171.43699645996094,97.18000030517578,1103.4300537109375
Thu Feb 21 19:18:59 2019,296.40679931640625,171.46800231933594,97.22000122070312,1103.4300537109375
Thu Feb 21 19:19:08 2019,296.4482116699219,171.46499633789062,97.20999908447266,1103.364990234375
Thu Feb 21 19:19:18 2019,296.5400085449219,171.45399475097656,97.13999938964844,1103.364990234375
Thu Feb 21 19:19:27 2019,296.4700012207031,171.45440673828125,97.12999725341797,1103.1500244140625
Thu Feb 21 19:19:37 2019,296.26611328125,171.4600067138672,97.0999984741211,1103.1500244140625
Thu Feb 21 19:19:46 2019,296.20001220703125,171.4550018310547,97.08000183105469,1103.1500244140625
Thu Feb 21 19:19:55 2019,296.1400146484375,171.45989990234375,97.06999969482422,1103.1500244140625
Thu Feb 21 19:20:04 2019,296.19000244140625,171.4600067138672,97.05000305175781,1103.1500244140625
Thu Feb 21 19:20:13 2019,296.17718505859375,171.48260498046875,97.04000091552734,1103.550048828125
Thu Feb 21 19:20:22 2019,296.1199951171875,171.49000549316406,97.0,1103.68994140625
Thu Feb 21 19:20:31 2019,296.25,171.47999572753906,97.0,1103.68994140625
Thu Feb 21 19:20:41 2019,296.08538818359375,171.50100708007812,97.01000213623047,1103.7349853515625
Thu Feb 21 19:20:50 2019,296.0400085449219,171.50059509277344,96.98999786376953,1103.7349853515625
Thu Feb 21 19:21:00 2019,296.0,171.50059509277344,96.95999908447266,1103.5751953125
Thu Feb 21 19:21:09 2019,295.9700012207031,171.51010131835938,96.91000366210938,1103.5751953125
Thu Feb 21 19:21:19 2019,295.9100036621094,171.50999450683594,96.98999786376953,1103.5751953125
Thu Feb 21 19:21:28 2019,295.9100036621094,171.50999450683594,96.98210144042969,1103.4200439453125
Thu Feb 21 19:21:37 2019,295.9100036621094,171.5,96.98999786376953,1103.280029296875
Thu Feb 21 19:21:47 2019,295.79998779296875,171.4499969482422,97.0199966430664,1103.280029296875
Thu Feb 21 19:21:56 2019,295.6600036621094,171.4600067138672,97.00129699707031,1103.280029296875
Thu Feb 21 19:22:05 2019,295.523193359375,171.4300994873047,97.01080322265625,1103.280029296875
Thu Feb 21 19:22:15 2019,295.6745910644531,171.42999267578125,96.97000122070312,1103.280029296875
Thu Feb 21 19:22:24 2019,295.6000061035156,171.47000122070312,96.99120330810547,1102.7650146484375
Thu Feb 21 19:22:33 2019,295.6000061035156,171.46890258789062,96.95999908447266,1102.7650146484375
Thu Feb 21 19:22:41 2019,295.6000061035156,171.4600067138672,96.9540023803711,1102.7650146484375
Thu Feb 21 19:22:51 2019,295.3550109863281,171.4600067138672,96.94999694824219,1102.7650146484375
Thu Feb 21 19:23:01 2019,295.4599914550781,171.4600067138672,96.93309783935547,1102.7650146484375
Thu Feb 21 19:23:10 2019,295.57000732421875,171.47000122070312,96.94999694824219,1102.7650146484375
Thu Feb 21 19:23:20 2019,295.75,171.47500610351562,96.93000030517578,1102.7650146484375
Thu Feb 21 19:23:29 2019,295.6499938964844,171.4600067138672,96.94000244140625,1102.7650146484375
Thu Feb 21 19:23:37 2019,295.6099853515625,171.466796875,96.91999816894531,1102.7650146484375
Thu Feb 21 19:23:46 2019,295.5299987792969,171.4499969482422,96.94000244140625,1102.9847412109375
Thu Feb 21 19:23:55 2019,295.5299987792969,171.45849609375,96.91999816894531,1102.750732421875
Thu Feb 21 19:24:04 2019,295.6300048828125,171.4600067138672,96.94999694824219,1102.750732421875
Thu Feb 21 19:24:13 2019,295.7300109863281,171.47279357910156,96.95500183105469,1102.750732421875
Thu Feb 21 19:24:22 2019,295.6099853515625,171.47000122070312,96.9800033569336,1102.750732421875
Thu Feb 21 19:24:31 2019,295.6300048828125,171.4600067138672,96.95999908447266,1102.750732421875
Thu Feb 21 19:24:40 2019,295.6549987792969,171.47999572753906,96.99079895019531,1102.750732421875
Thu Feb 21 19:24:50 2019,295.5050048828125,171.49009704589844,97.01090240478516,1103.280029296875
Thu Feb 21 19:24:59 2019,295.40008544921875,171.5063934326172,96.9749984741211,1103.280029296875
Thu Feb 21 19:25:09 2019,295.460205078125,171.47999572753906,96.94999694824219,1103.06005859375
Thu Feb 21 19:25:18 2019,295.3500061035156,171.45790100097656,96.94999694824219,1103.06005859375
Thu Feb 21 19:25:27 2019,295.489990234375,171.45660400390625,96.94000244140625,1103.06005859375
Thu Feb 21 19:25:36 2019,295.4200134277344,171.47999572753906,96.93000030517578,1103.06005859375
Thu Feb 21 19:25:46 2019,295.7300109863281,171.4499969482422,96.9800033569336,1103.06005859375
Thu Feb 21 19:25:55 2019,295.739990234375,171.44000244140625,96.97000122070312,1103.06005859375
Thu Feb 21 19:26:04 2019,295.68109130859375,171.4499969482422,96.95999908447266,1103.06005859375
Thu Feb 21 19:26:14 2019,295.6700134277344,171.4600067138672,96.97000122070312,1102.780029296875
Thu Feb 21 19:26:23 2019,295.5719909667969,171.4600067138672,96.97599792480469,1102.780029296875
Thu Feb 21 19:26:32 2019,295.45001220703125,171.41009521484375,96.94000244140625,1102.4200439453125
Thu Feb 21 19:26:41 2019,295.4172058105469,171.3699951171875,96.93460083007812,1102.1600341796875
Thu Feb 21 19:26:50 2019,295.4100036621094,171.3699951171875,96.93460083007812,1101.6278076171875
Thu Feb 21 19:26:58 2019,295.3999938964844,171.36349487304688,96.93460083007812,1101.6278076171875
Thu Feb 21 19:27:07 2019,295.6199951171875,171.36349487304688,96.95999908447266,1101.6278076171875
Thu Feb 21 19:27:17 2019,295.7099914550781,171.36990356445312,96.95999908447266,1101.6278076171875
Thu Feb 21 19:27:26 2019,295.6499938964844,171.36990356445312,96.79000091552734,1101.6278076171875
Thu Feb 21 19:27:35 2019,295.8399963378906,171.3699951171875,96.86000061035156,1101.6278076171875
Thu Feb 21 19:27:45 2019,295.8048095703125,171.36000061035156,96.8949966430664,1101.6278076171875
Thu Feb 21 19:27:54 2019,295.9750061035156,171.36849975585938,96.88999938964844,1101.6278076171875
Thu Feb 21 19:28:04 2019,295.9700012207031,171.3699951171875,96.9000015258789,1102.06005859375
Thu Feb 21 19:28:14 2019,295.9794921875,171.3769073486328,96.9000015258789,1102.4000244140625
Thu Feb 21 19:28:22 2019,295.8800048828125,171.375,96.89990234375,1102.3800048828125
Thu Feb 21 19:28:31 2019,295.8699951171875,171.3699951171875,96.94000244140625,1102.3800048828125
Thu Feb 21 19:28:40 2019,295.9200134277344,171.37100219726562,96.93000030517578,1102.3800048828125
Thu Feb 21 19:28:49 2019,295.9200134277344,171.35000610351562,96.94000244140625,1102.050048828125
Thu Feb 21 19:28:58 2019,295.9800109863281,171.33999633789062,96.97000122070312,1101.8599853515625
Thu Feb 21 19:29:07 2019,296.0400085449219,171.34500122070312,97.0,1101.8599853515625
Thu Feb 21 19:29:16 2019,296.0199890136719,171.33999633789062,97.0,1101.8599853515625
Thu Feb 21 19:29:25 2019,296.0466003417969,171.3800048828125,97.0,1102.0
Thu Feb 21 19:29:35 2019,296.0,171.3699951171875,97.00499725341797,1102.0
Thu Feb 21 19:29:44 2019,296.0,171.3800048828125,96.9800033569336,1102.1199951171875
Thu Feb 21 19:29:53 2019,295.67999267578125,171.38369750976562,96.97250366210938,1102.1199951171875
Thu Feb 21 19:30:02 2019,295.9646911621094,171.41160583496094,97.0,1102.1199951171875
Thu Feb 21 19:30:11 2019,295.8219909667969,171.39999389648438,97.0199966430664,1102.1199951171875
Thu Feb 21 19:30:20 2019,295.8219909667969,171.40280151367188,96.95999908447266,1102.1199951171875
Thu Feb 21 19:30:29 2019,295.8999938964844,171.40280151367188,97.0,1102.280029296875
Thu Feb 21 19:30:38 2019,295.739990234375,171.41000366210938,97.0,1102.280029296875
Thu Feb 21 19:30:48 2019,295.7449951171875,171.4199981689453,96.94000244140625,1102.1400146484375
Thu Feb 21 19:30:58 2019,295.8349914550781,171.4199981689453,96.94000244140625,1101.8299560546875
Thu Feb 21 19:31:07 2019,295.8349914550781,171.42999267578125,96.95999908447266,1101.8299560546875
Thu Feb 21 19:31:17 2019,295.8876037597656,171.42999267578125,96.95999908447266,1101.8299560546875
Thu Feb 21 19:31:26 2019,295.739990234375,171.4199981689453,96.97109985351562,1101.8299560546875
Thu Feb 21 19:31:35 2019,295.8299865722656,171.41000366210938,96.9666976928711,1101.8299560546875
Thu Feb 21 19:31:44 2019,295.9700012207031,171.39999389648438,96.9666976928711,1101.8299560546875
Thu Feb 21 19:31:53 2019,295.82000732421875,171.41000366210938,97.0,1101.7099609375
Thu Feb 21 19:32:02 2019,296.0400085449219,171.38999938964844,97.0,1101.7099609375
Thu Feb 21 19:32:12 2019,296.0899963378906,171.3800048828125,97.0,1101.7099609375
Thu Feb 21 19:32:21 2019,296.0199890136719,171.3800048828125,96.97000122070312,1101.7099609375
Thu Feb 21 19:32:30 2019,295.9639892578125,171.36500549316406,96.95549774169922,1101.7099609375
Thu Feb 21 19:32:39 2019,295.95001220703125,171.3699951171875,96.9800033569336,1101.7099609375
Thu Feb 21 19:32:49 2019,295.9599914550781,171.38999938964844,96.95999908447266,1101.7099609375
Thu Feb 21 19:32:58 2019,295.7676086425781,171.33999633789062,97.0,1100.9000244140625
Thu Feb 21 19:33:06 2019,295.7676086425781,171.36669921875,96.9800033569336,1100.9000244140625
Thu Feb 21 19:33:16 2019,295.9800109863281,171.36000061035156,96.9800033569336,1100.9000244140625
Thu Feb 21 19:33:25 2019,296.1000061035156,171.36000061035156,96.99810028076172,1100.8990478515625
Thu Feb 21 19:33:34 2019,296.0086975097656,171.35000610351562,96.97000122070312,1101.3399658203125
Thu Feb 21 19:33:43 2019,295.8999938964844,171.34939575195312,96.95999908447266,1101.3399658203125
Thu Feb 21 19:33:52 2019,295.8999938964844,171.3300018310547,96.95999908447266,1101.3399658203125
Thu Feb 21 19:34:01 2019,295.8562927246094,171.34939575195312,96.93000030517578,1101.22998046875
Thu Feb 21 19:34:11 2019,295.9800109863281,171.34939575195312,96.95999908447266,1101.22998046875
Thu Feb 21 19:34:21 2019,295.8999938964844,171.33999633789062,96.97000122070312,1101.3399658203125
Thu Feb 21 19:34:30 2019,295.9612121582031,171.33999633789062,96.97489929199219,1101.22998046875
Thu Feb 21 19:34:39 2019,296.0,171.34939575195312,96.97489929199219,1101.22998046875
Thu Feb 21 19:34:49 2019,296.0,171.33999633789062,97.0,1101.22998046875
Thu Feb 21 19:34:58 2019,296.0,171.33999633789062,97.0,1101.550048828125
Thu Feb 21 19:35:07 2019,295.9837951660156,171.3800048828125,97.0,1101.550048828125
Thu Feb 21 19:35:17 2019,296.0199890136719,171.4080047607422,97.0,1101.550048828125
Thu Feb 21 19:35:26 2019,296.0199890136719,171.3800048828125,96.97000122070312,1101.3599853515625
Thu Feb 21 19:35:36 2019,296.04998779296875,171.41000366210938,97.0,1101.3599853515625
Thu Feb 21 19:35:45 2019,295.9700012207031,171.39010620117188,96.98570251464844,1101.3599853515625
Thu Feb 21 19:35:55 2019,295.9200134277344,171.4084930419922,97.0,1101.3599853515625
Thu Feb 21 19:36:04 2019,295.79998779296875,171.38999938964844,96.9800033569336,1101.3599853515625
Thu Feb 21 19:36:13 2019,295.8399963378906,171.36000061035156,97.01000213623047,1101.5419921875
Thu Feb 21 19:36:22 2019,295.79998779296875,171.35000610351562,96.98999786376953,1101.5419921875
Thu Feb 21 19:36:32 2019,295.67999267578125,171.3300018310547,96.97000122070312,1100.97998046875
Thu Feb 21 19:36:41 2019,295.79998779296875,171.33999633789062,96.9800033569336,1100.97998046875
Thu Feb 21 19:36:50 2019,295.82501220703125,171.35000610351562,96.9800033569336,1101.1600341796875
Thu Feb 21 19:36:58 2019,295.8691101074219,171.33999633789062,96.9800033569336,1101.31005859375
Thu Feb 21 19:37:09 2019,295.82000732421875,171.35000610351562,96.95999908447266,1101.1700439453125
Thu Feb 21 19:37:18 2019,296.07000732421875,171.3300018310547,96.98999786376953,1101.1700439453125
Thu Feb 21 19:37:28 2019,296.27801513671875,171.3300018310547,96.9800033569336,1101.1700439453125
Thu Feb 21 19:37:36 2019,296.3999938964844,171.32000732421875,96.97000122070312,1101.1700439453125
Thu Feb 21 19:37:45 2019,296.3399963378906,171.2899932861328,96.95999908447266,1101.1700439453125
Thu Feb 21 19:37:54 2019,296.1400146484375,171.30160522460938,96.95999908447266,1101.1700439453125
Thu Feb 21 19:38:04 2019,296.20001220703125,171.3000030517578,96.94000244140625,1101.1700439453125
Thu Feb 21 19:38:15 2019,296.3799133300781,171.3000030517578,96.94000244140625,1101.1700439453125
Thu Feb 21 19:38:24 2019,296.3999938964844,171.2899932861328,96.9800033569336,1101.1700439453125
Thu Feb 21 19:38:34 2019,296.25,171.30999755859375,96.98999786376953,1101.1700439453125
Thu Feb 21 19:38:43 2019,296.2300109863281,171.2949981689453,96.97000122070312,1101.1700439453125
Thu Feb 21 19:38:52 2019,296.1099853515625,171.2949981689453,97.0,1101.1700439453125
Thu Feb 21 19:39:01 2019,296.19500732421875,171.29629516601562,96.95999908447266,1101.1700439453125
Thu Feb 21 19:39:10 2019,296.1400146484375,171.3000030517578,96.91999816894531,1100.59619140625
Thu Feb 21 19:39:20 2019,296.1748046875,171.30499267578125,96.94000244140625,1100.59619140625
Thu Feb 21 19:39:29 2019,296.25,171.33999633789062,96.94000244140625,1100.989990234375
Thu Feb 21 19:39:39 2019,296.25,171.32000732421875,96.93000030517578,1101.3499755859375
Thu Feb 21 19:39:48 2019,296.1004943847656,171.3000030517578,96.92939758300781,1101.3499755859375
Thu Feb 21 19:39:58 2019,296.1600036621094,171.3000030517578,96.94000244140625,1101.3499755859375
Thu Feb 21 19:40:06 2019,296.1600036621094,171.30999755859375,96.94999694824219,1101.3499755859375
Thu Feb 21 19:40:16 2019,296.1650085449219,171.3000030517578,96.94999694824219,1101.3499755859375
Thu Feb 21 19:40:25 2019,296.1700134277344,171.3000030517578,96.98999786376953,1101.3499755859375
Thu Feb 21 19:40:35 2019,296.2250061035156,171.30999755859375,96.96499633789062,1101.3499755859375
Thu Feb 21 19:40:44 2019,296.1700134277344,171.35000610351562,96.91999816894531,1101.3499755859375
Thu Feb 21 19:40:52 2019,296.1099853515625,171.35000610351562,96.91000366210938,1101.54296875
Thu Feb 21 19:41:02 2019,296.2499084472656,171.3260955810547,96.91000366210938,1101.54296875
Thu Feb 21 19:41:11 2019,296.1789855957031,171.3300018310547,96.91000366210938,1101.54296875
Thu Feb 21 19:41:20 2019,296.1000061035156,171.3300018310547,96.91999816894531,1101.54296875
Thu Feb 21 19:41:29 2019,296.2298889160156,171.3300018310547,96.91999816894531,1101.6199951171875
Thu Feb 21 19:41:38 2019,296.1099853515625,171.3300018310547,96.88999938964844,1101.6199951171875
Thu Feb 21 19:41:46 2019,296.1099853515625,171.33340454101562,96.88999938964844,1101.6199951171875
Thu Feb 21 19:41:55 2019,296.1199951171875,171.36000061035156,96.90499877929688,1102.1099853515625
Thu Feb 21 19:42:04 2019,296.1199951171875,171.37989807128906,96.88999938964844,1102.1099853515625
Thu Feb 21 19:42:14 2019,296.1199951171875,171.39849853515625,96.83999633789062,1102.1099853515625
Thu Feb 21 19:42:23 2019,296.05999755859375,171.36000061035156,96.81999969482422,1102.1099853515625
Thu Feb 21 19:42:31 2019,296.05999755859375,171.3699951171875,96.80999755859375,1102.1099853515625
Thu Feb 21 19:42:41 2019,296.1083984375,171.38900756835938,96.81999969482422,1102.1099853515625
Thu Feb 21 19:42:50 2019,296.1083984375,171.41000366210938,96.80079650878906,1102.1099853515625
Thu Feb 21 19:42:59 2019,295.9830017089844,171.38999938964844,96.79000091552734,1101.969970703125
Thu Feb 21 19:43:08 2019,295.9100036621094,171.35000610351562,96.79000091552734,1101.969970703125
Thu Feb 21 19:43:17 2019,295.8500061035156,171.33999633789062,96.83000183105469,1101.969970703125
Thu Feb 21 19:43:26 2019,295.8399963378906,171.33999633789062,96.83000183105469,1101.969970703125
Thu Feb 21 19:43:35 2019,295.8699951171875,171.35000610351562,96.87999725341797,1101.969970703125
Thu Feb 21 19:43:45 2019,295.70001220703125,171.33349609375,96.87999725341797,1101.2099609375
Thu Feb 21 19:43:54 2019,295.6199951171875,171.33999633789062,96.91310119628906,1101.2099609375
Thu Feb 21 19:44:03 2019,295.7099914550781,171.3699951171875,96.91999816894531,1101.3900146484375
Thu Feb 21 19:44:12 2019,295.6300048828125,171.35000610351562,96.88500213623047,1101.3900146484375
Thu Feb 21 19:44:21 2019,295.6700134277344,171.36000061035156,96.88500213623047,1101.3599853515625
Thu Feb 21 19:44:30 2019,295.6600036621094,171.36279296875,96.87999725341797,1101.3599853515625
Thu Feb 21 19:44:39 2019,295.57501220703125,171.3769989013672,96.9000015258789,1101.3599853515625
Thu Feb 21 19:44:49 2019,295.5805969238281,171.3769989013672,96.87999725341797,1101.0
Thu Feb 21 19:44:58 2019,295.5799865722656,171.36489868164062,96.87000274658203,1101.0
Thu Feb 21 19:45:07 2019,295.6050109863281,171.36500549316406,96.87000274658203,1101.0
Thu Feb 21 19:45:16 2019,295.7799987792969,171.3699951171875,96.8499984741211,1101.010009765625
Thu Feb 21 19:45:25 2019,295.7699890136719,171.37010192871094,96.8499984741211,1101.010009765625
Thu Feb 21 19:45:33 2019,295.8494873046875,171.36000061035156,96.8499984741211,1101.010009765625
Thu Feb 21 19:45:42 2019,295.8599853515625,171.38999938964844,96.88999938964844,1101.010009765625
Thu Feb 21 19:45:51 2019,295.9552001953125,171.38999938964844,96.88500213623047,1101.010009765625
Thu Feb 21 19:46:01 2019,295.8599853515625,171.38999938964844,96.9000015258789,1101.010009765625
Thu Feb 21 19:46:10 2019,295.8599853515625,171.38999938964844,96.9000015258789,1100.9749755859375
Thu Feb 21 19:46:18 2019,295.96868896484375,171.39999389648438,96.9000015258789,1100.9749755859375
Thu Feb 21 19:46:28 2019,295.8399963378906,171.41990661621094,96.86000061035156,1101.0699462890625
Thu Feb 21 19:46:38 2019,295.9800109863281,171.41000366210938,96.83999633789062,1101.0699462890625
Thu Feb 21 19:46:46 2019,295.95098876953125,171.41050720214844,96.83000183105469,1101.0699462890625
Thu Feb 21 19:46:55 2019,295.8900146484375,171.4199981689453,96.83499908447266,1101.0699462890625
Thu Feb 21 19:47:05 2019,295.8900146484375,171.42100524902344,96.83999633789062,1101.0699462890625
Thu Feb 21 19:47:14 2019,296.0,171.42999267578125,96.83000183105469,1101.0699462890625
Thu Feb 21 19:47:23 2019,296.0049133300781,171.42999267578125,96.80000305175781,1101.0699462890625
Thu Feb 21 19:47:33 2019,296.010009765625,171.42999267578125,96.8499984741211,1101.0699462890625
Thu Feb 21 19:47:43 2019,295.9956970214844,171.42999267578125,96.8499984741211,1101.0699462890625
Thu Feb 21 19:47:51 2019,296.0392150878906,171.42999267578125,96.81999969482422,1101.3699951171875
Thu Feb 21 19:48:00 2019,295.92730712890625,171.4199981689453,96.81999969482422,1101.3699951171875
Thu Feb 21 19:48:09 2019,296.02569580078125,171.4199981689453,96.81999969482422,1101.3900146484375
Thu Feb 21 19:48:19 2019,296.1199951171875,171.41000366210938,96.81999969482422,1101.3900146484375
Thu Feb 21 19:48:29 2019,296.1099853515625,171.4250030517578,96.83000183105469,1101.3900146484375
Thu Feb 21 19:48:37 2019,296.1130065917969,171.44500732421875,96.81999969482422,1101.8499755859375
Thu Feb 21 19:48:47 2019,296.17999267578125,171.42999267578125,96.77999877929688,1101.8499755859375
Thu Feb 21 19:48:56 2019,296.17999267578125,171.43319702148438,96.79000091552734,1101.8499755859375
Thu Feb 21 19:49:05 2019,295.9200134277344,171.4250030517578,96.80999755859375,1101.8499755859375
Thu Feb 21 19:49:14 2019,295.989990234375,171.4167022705078,96.80999755859375,1101.8499755859375
Thu Feb 21 19:49:23 2019,295.95001220703125,171.41749572753906,96.80999755859375,1101.8499755859375
Thu Feb 21 19:49:32 2019,296.010009765625,171.4066925048828,96.79000091552734,1101.8499755859375
Thu Feb 21 19:49:41 2019,295.95001220703125,171.39999389648438,96.80999755859375,1101.574951171875
Thu Feb 21 19:49:50 2019,295.92999267578125,171.39500427246094,96.83000183105469,1101.574951171875
Thu Feb 21 19:49:59 2019,295.8699951171875,171.42999267578125,96.83499908447266,1101.7650146484375
Thu Feb 21 19:50:08 2019,295.79998779296875,171.47000122070312,96.83999633789062,1101.6800537109375
Thu Feb 21 19:50:18 2019,295.67999267578125,171.46009826660156,96.77999877929688,1101.6800537109375
Thu Feb 21 19:50:27 2019,295.8299865722656,171.4698944091797,96.7750015258789,1101.6800537109375
Thu Feb 21 19:50:36 2019,295.9100036621094,171.46499633789062,96.81999969482422,1101.6800537109375
Thu Feb 21 19:50:45 2019,295.9100036621094,171.4600067138672,96.81999969482422,1101.6800537109375
Thu Feb 21 19:50:54 2019,295.8699951171875,171.47000122070312,96.82669830322266,1101.6800537109375
Thu Feb 21 19:51:03 2019,295.8299865722656,171.46429443359375,96.79000091552734,1101.614990234375
Thu Feb 21 19:51:12 2019,295.80999755859375,171.4600067138672,96.79000091552734,1101.614990234375
Thu Feb 21 19:51:22 2019,295.8800048828125,171.44000244140625,96.83999633789062,1101.614990234375
Thu Feb 21 19:51:31 2019,295.8299865722656,171.42999267578125,96.86579895019531,1101.489990234375
Thu Feb 21 19:51:40 2019,295.8576965332031,171.4293975830078,96.89579772949219,1101.489990234375
Thu Feb 21 19:51:50 2019,295.8800048828125,171.42999267578125,96.86000061035156,1101.1300048828125
Thu Feb 21 19:51:59 2019,295.8900146484375,171.42999267578125,96.91999816894531,1101.1300048828125
Thu Feb 21 19:52:08 2019,295.8500061035156,171.4199981689453,96.97000122070312,1101.3399658203125
Thu Feb 21 19:52:17 2019,295.9800109863281,171.40499877929688,96.93000030517578,1101.1744384765625
Thu Feb 21 19:52:27 2019,296.0,171.38999938964844,96.91000366210938,1100.8599853515625
Thu Feb 21 19:52:36 2019,295.989990234375,171.39999389648438,96.92870330810547,1100.8599853515625
Thu Feb 21 19:52:45 2019,296.010009765625,171.38999938964844,96.88999938964844,1100.77001953125
Thu Feb 21 19:52:54 2019,295.9800109863281,171.38999938964844,96.87999725341797,1100.77001953125
Thu Feb 21 19:53:04 2019,295.92999267578125,171.41000366210938,96.9000015258789,1100.4849853515625
Thu Feb 21 19:53:13 2019,295.9800109863281,171.38009643554688,96.9000015258789,1100.4849853515625
Thu Feb 21 19:53:22 2019,295.8399963378906,171.39999389648438,96.88999938964844,1100.4849853515625
Thu Feb 21 19:53:31 2019,295.54998779296875,171.4199981689453,96.85980224609375,1100.8800048828125
Thu Feb 21 19:53:40 2019,295.6431884765625,171.41000366210938,96.91000366210938,1100.8800048828125
