Zeit,TSLA,AAPL,EA,GOOG,ADS.DU,DAI.MU
14:36:23 ,279.4100036621094,184.1199951171875,98.875,1189.1787109375,212.0,51.470001220703125
14:36:38 ,278.9435119628906,183.9199981689453,98.58999633789062,1189.0899658203125,212.0,51.470001220703125
14:36:53 ,279.29998779296875,183.88499450683594,98.74030303955078,1188.6600341796875,212.0,51.470001220703125
14:37:08 ,279.70001220703125,183.8699951171875,98.93000030517578,1188.0,212.0,51.470001220703125
14:37:23 ,280.0450134277344,183.77000427246094,99.0,1187.4749755859375,212.0,51.470001220703125
14:37:38 ,280.8999938964844,183.8300018310547,99.0,1188.3699951171875,212.0,51.470001220703125
14:37:53 ,280.5,183.88999938964844,99.1500015258789,1188.800048828125,212.0,51.470001220703125
14:38:08 ,279.6828918457031,183.86000061035156,99.0999984741211,1189.22998046875,212.0,51.470001220703125
14:38:23 ,279.9198913574219,183.89999389648438,99.19999694824219,1189.0400390625,212.0,51.470001220703125
14:38:38 ,279.5899963378906,183.88999938964844,99.16999816894531,1189.0400390625,212.0,51.470001220703125
14:38:53 ,279.67291259765625,183.94000244140625,99.19999694824219,1189.0400390625,212.0,51.470001220703125
14:39:08 ,279.5011901855469,183.97509765625,99.33999633789062,1189.0400390625,212.0,51.470001220703125
14:39:23 ,279.20849609375,183.9499969482422,99.20999908447266,1188.449951171875,212.0,51.470001220703125
14:39:38 ,279.1499938964844,183.88999938964844,99.0199966430664,1188.449951171875,212.0,51.470001220703125
14:39:53 ,278.918212890625,183.8800048828125,99.33000183105469,1188.449951171875,212.0,51.470001220703125
14:40:08 ,279.2699890136719,183.86000061035156,99.68000030517578,1188.449951171875,212.0,51.470001220703125
14:40:23 ,279.4800109863281,184.0196990966797,99.73999786376953,1187.9300537109375,212.0,51.470001220703125
14:40:38 ,279.010009765625,184.125,99.81999969482422,1187.7099609375,212.0,51.470001220703125
14:40:53 ,279.3900146484375,184.1199951171875,99.88999938964844,1187.6099853515625,212.0,51.470001220703125
14:41:08 ,279.24810791015625,184.07000732421875,99.86750030517578,1188.260009765625,212.0,51.470001220703125
14:41:23 ,279.32000732421875,184.00979614257812,99.91999816894531,1188.260009765625,212.0,51.470001220703125
14:41:38 ,279.5177917480469,184.0399932861328,99.69640350341797,1188.260009765625,212.0,51.470001220703125
14:41:53 ,279.04998779296875,183.9600067138672,99.54000091552734,1187.8199462890625,212.0,51.470001220703125
14:42:08 ,279.3605041503906,184.07000732421875,99.63999938964844,1189.0,212.0,51.470001220703125
14:42:23 ,279.4599914550781,184.10690307617188,99.79000091552734,1189.0,212.0,51.470001220703125
14:42:38 ,279.20001220703125,184.1300048828125,99.66999816894531,1189.219970703125,212.0,51.470001220703125
14:42:53 ,278.3699951171875,184.1999969482422,99.78500366210938,1189.219970703125,212.0,51.470001220703125
14:43:08 ,278.260009765625,184.35000610351562,99.7699966430664,1189.219970703125,212.0,51.470001220703125
14:43:23 ,278.80499267578125,184.36000061035156,99.87000274658203,1189.219970703125,212.0,51.470001220703125
14:43:38 ,278.9599914550781,184.42999267578125,99.62999725341797,1189.219970703125,212.0,51.470001220703125
14:43:53 ,279.3500061035156,184.3101043701172,99.66999816894531,1189.219970703125,212.0,51.470001220703125
14:44:08 ,279.1787109375,184.25,99.86000061035156,1190.02001953125,212.0,51.470001220703125
14:44:23 ,278.92999267578125,184.23500061035156,99.76000213623047,1190.02001953125,212.0,51.470001220703125
14:44:38 ,278.7879943847656,184.22000122070312,99.76000213623047,1190.199951171875,212.0,51.470001220703125
14:44:53 ,278.715087890625,184.25,99.70999908447266,1190.199951171875,212.0,51.470001220703125
14:45:08 ,278.6499938964844,184.1999969482422,99.83999633789062,1190.199951171875,212.0,51.470001220703125
14:45:23 ,278.1099853515625,184.1457061767578,99.7300033569336,1190.405029296875,212.0,51.470001220703125
14:45:38 ,278.2699890136719,184.1768035888672,99.87999725341797,1190.43994140625,212.0,51.470001220703125
14:45:53 ,277.7799987792969,184.19500732421875,99.80000305175781,1190.9200439453125,212.0,51.470001220703125
14:46:08 ,277.80999755859375,184.2100067138672,99.62999725341797,1190.3699951171875,212.0,51.470001220703125
14:46:23 ,277.54998779296875,184.2100067138672,99.70999908447266,1190.1400146484375,212.0,51.470001220703125
14:46:38 ,277.1700134277344,184.1300048828125,99.86000061035156,1189.6949462890625,212.0,51.470001220703125
14:46:53 ,276.8949890136719,184.11000061035156,99.8499984741211,1189.6949462890625,212.0,51.470001220703125
14:47:08 ,276.7300109863281,184.13999938964844,99.9000015258789,1189.6949462890625,212.0,51.470001220703125
14:47:23 ,277.15728759765625,184.11000061035156,99.9000015258789,1189.6949462890625,212.0,51.470001220703125
14:47:38 ,277.7799987792969,184.08999633789062,99.87999725341797,1189.8399658203125,212.0,51.470001220703125
14:47:53 ,277.95001220703125,184.11000061035156,99.87000274658203,1190.39501953125,212.0,51.470001220703125
14:48:08 ,277.57989501953125,184.0399932861328,99.97000122070312,1190.39501953125,212.0,51.470001220703125
14:48:23 ,277.67999267578125,184.1699981689453,99.83999633789062,1190.39501953125,212.0,51.470001220703125
14:48:38 ,277.4599914550781,184.27000427246094,99.83999633789062,1190.39501953125,212.0,51.470001220703125
14:48:53 ,277.5450134277344,184.31260681152344,100.0199966430664,1190.9000244140625,212.0,51.470001220703125
14:49:08 ,277.4800109863281,184.35000610351562,100.05000305175781,1191.4599609375,212.0,51.470001220703125
14:49:23 ,277.4812927246094,184.33999633789062,100.01000213623047,1191.0,212.0,51.470001220703125
14:49:38 ,277.385009765625,184.38999938964844,99.87000274658203,1191.1199951171875,212.0,51.470001220703125
14:49:53 ,277.2300109863281,184.38999938964844,99.87000274658203,1191.04345703125,212.0,51.470001220703125
14:50:08 ,277.1600036621094,184.33999633789062,99.88999938964844,1191.04345703125,212.0,51.470001220703125
14:50:23 ,276.8706970214844,184.36599731445312,99.868896484375,1191.6600341796875,212.0,51.470001220703125
14:50:38 ,276.9800109863281,184.42999267578125,99.94999694824219,1191.6300048828125,212.0,51.470001220703125
14:50:53 ,277.04010009765625,184.47000122070312,99.94999694824219,1191.212890625,212.0,51.470001220703125
14:51:08 ,277.6000061035156,184.49000549316406,100.08000183105469,1190.9693603515625,212.0,51.470001220703125
14:51:23 ,277.67999267578125,184.5,100.08499908447266,1190.5799560546875,212.0,51.470001220703125
14:51:38 ,278.3299865722656,184.5500030517578,100.08999633789062,1190.5799560546875,212.0,51.470001220703125
14:51:53 ,278.19000244140625,184.6197967529297,100.05999755859375,1190.530029296875,212.0,51.470001220703125
14:52:08 ,278.46600341796875,184.61990356445312,100.04000091552734,1191.0,212.0,51.470001220703125
14:52:23 ,278.8399963378906,184.63999938964844,100.0199966430664,1190.4599609375,212.0,51.470001220703125
14:52:38 ,278.7699890136719,184.67999267578125,100.06999969482422,1191.5400390625,212.0,51.470001220703125
14:52:53 ,278.760009765625,184.67999267578125,100.05000305175781,1191.5400390625,212.0,51.470001220703125
14:53:08 ,278.3717041015625,184.625,100.0199966430664,1191.6263427734375,212.0,51.470001220703125
14:53:23 ,278.7099914550781,184.5850067138672,99.98999786376953,1191.5999755859375,212.0,51.470001220703125
14:53:38 ,278.6600036621094,184.6199951171875,99.98999786376953,1191.0400390625,212.0,51.470001220703125
14:53:53 ,278.2699890136719,184.67250061035156,99.85919952392578,1190.6099853515625,212.0,51.470001220703125
14:54:09 ,278.0799865722656,184.72999572753906,99.83999633789062,1190.699951171875,212.0,51.470001220703125
14:54:24 ,278.1199951171875,184.62010192871094,99.87999725341797,1190.936279296875,212.0,51.470001220703125
14:54:39 ,278.0199890136719,184.63999938964844,99.8290023803711,1190.936279296875,212.0,51.470001220703125
14:54:54 ,278.298095703125,184.6699981689453,99.86000061035156,1191.8699951171875,212.0,51.470001220703125
14:55:09 ,278.3800048828125,184.6999969482422,99.80000305175781,1191.8399658203125,212.0,51.470001220703125
14:55:24 ,278.2200012207031,184.73390197753906,99.63999938964844,1191.8399658203125,212.0,51.470001220703125
14:55:39 ,278.2449951171875,184.78900146484375,99.69999694824219,1191.219970703125,212.0,51.470001220703125
14:55:54 ,278.2049865722656,184.8300018310547,99.5999984741211,1191.3299560546875,212.0,51.470001220703125
14:56:09 ,278.0,184.9221954345703,99.56999969482422,1191.5,212.0,51.470001220703125
14:56:24 ,277.6231994628906,184.89559936523438,99.47000122070312,1192.0,212.0,51.470001220703125
14:56:39 ,277.7327880859375,184.91000366210938,99.37999725341797,1192.0,212.0,51.470001220703125
14:56:54 ,277.684814453125,184.8927001953125,99.4000015258789,1191.9300537109375,212.0,51.470001220703125
14:57:09 ,277.8399963378906,184.9250030517578,99.22000122070312,1191.469970703125,212.0,51.61000061035156
14:57:24 ,277.8399963378906,184.94000244140625,99.23320007324219,1191.469970703125,212.0,51.61000061035156
14:57:39 ,277.5249938964844,184.91000366210938,99.16999816894531,1191.655029296875,212.0,51.61000061035156
14:57:54 ,277.5199890136719,184.89999389648438,99.27999877929688,1191.11474609375,212.0,51.61000061035156
14:58:09 ,277.5979919433594,184.94000244140625,99.2739028930664,1191.425048828125,212.0,51.61000061035156
14:58:24 ,277.1400146484375,184.87640380859375,99.2300033569336,1191.364990234375,212.0,51.61000061035156
14:58:39 ,277.114990234375,184.88999938964844,99.23999786376953,1190.14013671875,212.0,51.61000061035156
14:58:54 ,277.1499938964844,184.85000610351562,99.18000030517578,1190.1800537109375,212.0,51.61000061035156
14:59:09 ,277.07000732421875,184.86000061035156,99.12999725341797,1190.280029296875,212.0,51.61000061035156
14:59:24 ,277.07000732421875,184.8699951171875,99.08999633789062,1190.3900146484375,212.0,51.61000061035156
14:59:39 ,277.3399963378906,184.91329956054688,99.12000274658203,1191.1300048828125,212.0,51.61000061035156
14:59:54 ,277.1000061035156,184.9647979736328,99.05999755859375,1191.6500244140625,212.0,51.61000061035156
15:00:09 ,276.6300048828125,184.9600067138672,98.8499984741211,1191.425048828125,212.0,51.61000061035156
15:00:24 ,276.6449890136719,184.92999267578125,98.8550033569336,1190.699951171875,212.0,51.61000061035156
15:00:39 ,276.7149963378906,184.92999267578125,98.80000305175781,1190.4599609375,212.0,51.61000061035156
15:00:54 ,276.6099853515625,184.97000122070312,98.7300033569336,1189.9771728515625,212.0,51.61000061035156
15:01:09 ,276.7261962890625,184.99000549316406,98.88999938964844,1189.9771728515625,212.0,51.61000061035156
15:01:24 ,276.2699890136719,184.99000549316406,98.80999755859375,1189.9771728515625,212.0,51.61000061035156
15:01:39 ,276.1300048828125,184.92999267578125,98.81999969482422,1190.9749755859375,212.0,51.61000061035156
15:01:54 ,276.1050109863281,184.94000244140625,98.91000366210938,1190.984375,212.0,51.61000061035156
15:02:09 ,275.690185546875,184.9550018310547,98.80999755859375,1190.984375,212.0,51.61000061035156
15:02:24 ,275.6449890136719,184.92999267578125,98.66999816894531,1189.739990234375,212.0,51.61000061035156
15:02:39 ,275.489990234375,184.77000427246094,98.51000213623047,1189.6600341796875,212.0,51.61000061035156
15:02:54 ,275.6499938964844,184.8000030517578,98.52999877929688,1189.6600341796875,212.0,51.61000061035156
15:03:09 ,275.8429870605469,184.75999450683594,98.63999938964844,1190.300048828125,212.0,51.61000061035156
15:03:24 ,275.9085998535156,184.7100067138672,98.66000366210938,1190.1199951171875,212.0,51.61000061035156
15:03:39 ,275.864990234375,184.71200561523438,98.48999786376953,1190.3299560546875,212.0,51.61000061035156
15:03:54 ,275.7049865722656,184.75999450683594,98.45999908447266,1190.3299560546875,212.0,51.61000061035156
15:04:09 ,276.1418151855469,184.7899932861328,98.52999877929688,1190.4000244140625,212.0,51.61000061035156
15:04:24 ,275.7799987792969,184.6999969482422,98.5199966430664,1190.501220703125,212.0,51.61000061035156
15:04:39 ,275.743408203125,184.68519592285156,98.54000091552734,1190.501220703125,212.0,51.61000061035156
15:04:54 ,276.3550109863281,184.72760009765625,98.7300033569336,1190.4000244140625,212.0,51.61000061035156
15:05:09 ,276.3550109863281,184.74000549316406,98.79000091552734,1190.3902587890625,212.0,51.61000061035156
15:05:24 ,276.4800109863281,184.73849487304688,98.74949645996094,1189.8499755859375,212.0,51.61000061035156
15:05:39 ,276.6409912109375,184.77999877929688,98.7300033569336,1189.8499755859375,212.0,51.61000061035156
15:05:54 ,276.5816955566406,184.80999755859375,98.73999786376953,1189.8499755859375,212.0,51.61000061035156
15:06:09 ,276.57000732421875,184.872802734375,98.73999786376953,1189.010009765625,212.0,51.61000061035156
15:06:24 ,276.4294128417969,184.89999389648438,98.79499816894531,1188.550048828125,212.0,51.61000061035156
15:06:39 ,276.2099914550781,184.91000366210938,98.6500015258789,1188.1600341796875,212.0,51.61000061035156
15:06:54 ,276.70001220703125,184.9051971435547,98.75,1188.719970703125,212.0,51.61000061035156
15:07:09 ,276.70001220703125,184.8800048828125,98.75,1188.4200439453125,212.0,51.61000061035156
15:07:24 ,276.4700012207031,184.77999877929688,98.69999694824219,1188.4200439453125,212.0,51.61000061035156
15:07:39 ,276.70001220703125,184.72000122070312,98.75,1188.4200439453125,212.0,51.61000061035156
15:07:54 ,276.0299987792969,184.72000122070312,98.6500015258789,1188.1949462890625,212.0,51.61000061035156
15:08:09 ,276.4172058105469,184.74000549316406,98.62999725341797,1188.1949462890625,212.0,51.61000061035156
15:08:24 ,276.4374084472656,184.7100067138672,98.55999755859375,1188.1949462890625,212.0,51.61000061035156
15:08:39 ,276.1868896484375,184.66000366210938,98.55000305175781,1188.0,212.0,51.61000061035156
15:08:54 ,276.2099914550781,184.57000732421875,98.52999877929688,1187.9000244140625,212.0,51.61000061035156
15:09:09 ,276.0799865722656,184.5399932861328,98.5,1187.9000244140625,212.0,51.61000061035156
15:09:24 ,276.1000061035156,184.57000732421875,98.52999877929688,1187.0,212.0,51.61000061035156
15:09:39 ,276.1499938964844,184.51280212402344,98.47000122070312,1186.31005859375,212.0,51.61000061035156
15:09:54 ,276.5899963378906,184.52999877929688,98.5,1186.31005859375,212.0,51.61000061035156
15:10:09 ,276.67999267578125,184.52999877929688,98.5,1186.31005859375,212.0,51.61000061035156
15:10:24 ,276.9800109863281,184.52999877929688,98.44000244140625,1186.31005859375,212.0,51.61000061035156
15:10:39 ,277.0199890136719,184.50509643554688,98.31999969482422,1186.679931640625,212.0,51.61000061035156
15:10:54 ,277.010009765625,184.5399932861328,98.23999786376953,1185.699951171875,212.0,51.61000061035156
15:11:09 ,277.0450134277344,184.47000122070312,98.44000244140625,1185.4840087890625,212.0,51.61000061035156
15:11:24 ,277.30999755859375,184.50999450683594,98.48999786376953,1185.1600341796875,212.0,51.61000061035156
15:11:39 ,277.45001220703125,184.52000427246094,98.45999908447266,1185.0,212.0,51.61000061035156
15:11:54 ,277.70001220703125,184.5399932861328,98.45999908447266,1185.699951171875,212.0,51.61000061035156
15:12:09 ,277.5085144042969,184.5800018310547,98.41999816894531,1185.469970703125,212.0,51.61000061035156
15:12:24 ,277.5968017578125,184.61000061035156,98.41999816894531,1185.260009765625,212.0,51.61000061035156
15:12:39 ,277.70001220703125,184.57000732421875,98.44000244140625,1185.260009765625,212.0,51.61000061035156
15:12:54 ,277.7699890136719,184.66000366210938,98.47000122070312,1186.280029296875,212.0,51.61000061035156
15:13:09 ,277.8500061035156,184.67999267578125,98.58999633789062,1186.39501953125,212.0,51.61000061035156
15:13:24 ,277.6184997558594,184.72650146484375,98.51000213623047,1186.39501953125,212.0,51.61000061035156
15:13:39 ,277.5799865722656,184.77059936523438,98.47000122070312,1186.39501953125,212.0,51.61000061035156
15:13:54 ,277.1885986328125,184.77999877929688,98.5199966430664,1186.0,212.0,51.61000061035156
15:14:09 ,277.45001220703125,184.8498992919922,98.66999816894531,1186.1500244140625,212.0,51.61000061035156
15:14:24 ,277.3599853515625,184.8115997314453,98.70999908447266,1186.1500244140625,212.0,51.61000061035156
15:14:39 ,277.36248779296875,184.7899932861328,98.69000244140625,1186.469970703125,212.0,51.61000061035156
15:14:54 ,277.19000244140625,184.82000732421875,98.70999908447266,1186.010009765625,212.0,51.61000061035156
15:15:09 ,277.0299987792969,184.82000732421875,98.6500015258789,1185.6800537109375,212.0,51.61000061035156
15:15:24 ,276.99359130859375,184.82000732421875,98.55999755859375,1186.1907958984375,212.0,51.61000061035156
15:15:39 ,276.7793884277344,184.8000030517578,98.5199966430664,1185.969970703125,212.0,51.61000061035156
15:15:54 ,277.0000915527344,184.82000732421875,98.43000030517578,1185.969970703125,212.0,51.61000061035156
15:16:09 ,276.8299865722656,184.77999877929688,98.45999908447266,1185.969970703125,212.0,51.61000061035156
15:16:24 ,277.04998779296875,184.80999755859375,98.4800033569336,1186.47998046875,212.0,51.61000061035156
15:16:39 ,277.0799865722656,184.80999755859375,98.45999908447266,1186.47998046875,212.0,51.61000061035156
15:16:54 ,277.3631896972656,184.88499450683594,98.38999938964844,1186.5400390625,212.0,51.61000061035156
15:17:09 ,277.25,184.9315948486328,98.44999694824219,1185.97998046875,212.0,51.61000061035156
15:17:24 ,277.6600036621094,184.94000244140625,98.48999786376953,1185.97998046875,212.0,51.61000061035156
15:17:39 ,277.3999938964844,184.91000366210938,98.5,1185.260009765625,212.0,51.61000061035156
15:17:54 ,277.5799865722656,184.97000122070312,98.54000091552734,1185.260009765625,212.0,51.61000061035156
15:18:09 ,277.5,184.97000122070312,98.55999755859375,1185.260009765625,212.0,51.61000061035156
15:18:24 ,277.5899963378906,184.94000244140625,98.5999984741211,1185.322998046875,212.0,51.61000061035156
15:18:39 ,277.6000061035156,184.99000549316406,98.70999908447266,1185.405029296875,212.0,51.61000061035156
15:18:54 ,277.67669677734375,184.99000549316406,98.70999908447266,1185.405029296875,212.0,51.61000061035156
15:19:09 ,277.8800048828125,184.98069763183594,98.68170166015625,1185.0999755859375,212.0,51.61000061035156
15:19:24 ,278.29998779296875,185.0,98.7699966430664,1185.0999755859375,212.0,51.61000061035156
15:19:39 ,278.2998962402344,184.99000549316406,98.80000305175781,1185.0999755859375,212.0,51.61000061035156
15:19:54 ,278.6217041015625,185.0605010986328,98.77200317382812,1185.0999755859375,212.0,51.61000061035156
15:20:09 ,278.6499938964844,185.13999938964844,98.7300033569336,1185.0999755859375,212.0,51.61000061035156
15:20:24 ,278.3299865722656,185.1699981689453,98.73500061035156,1185.760009765625,212.0,51.61000061035156
15:20:39 ,278.4849853515625,185.1999969482422,98.70999908447266,1185.760009765625,212.0,51.61000061035156
15:20:54 ,278.4800109863281,185.16000366210938,98.76950073242188,1185.3399658203125,212.0,51.61000061035156
15:21:09 ,278.3699951171875,185.27000427246094,98.77510070800781,1185.3399658203125,212.0,51.61000061035156
15:21:24 ,278.2250061035156,185.2899932861328,98.80999755859375,1185.3399658203125,212.0,51.61000061035156
15:21:39 ,277.9700012207031,185.24009704589844,98.79499816894531,1185.3399658203125,212.0,51.61000061035156
15:21:54 ,278.0400085449219,185.24000549316406,98.63999938964844,1185.5760498046875,212.0,51.61000061035156
15:22:09 ,278.20001220703125,185.28590393066406,98.63999938964844,1185.5760498046875,212.0,51.61000061035156
15:22:24 ,278.2799987792969,185.3000030517578,98.62000274658203,1185.5760498046875,212.0,51.61000061035156
15:22:39 ,277.7650146484375,185.25,98.58000183105469,1185.6500244140625,212.0,51.61000061035156
15:22:54 ,277.5350036621094,185.1300048828125,98.51000213623047,1185.6500244140625,212.0,51.61000061035156
15:23:09 ,277.6099853515625,185.22999572753906,98.51000213623047,1185.3299560546875,212.0,51.61000061035156
15:23:24 ,277.6099853515625,185.08999633789062,98.45999908447266,1185.0,212.0,51.61000061035156
15:23:39 ,277.69000244140625,185.0449981689453,98.4896011352539,1185.22998046875,212.0,51.61000061035156
15:23:54 ,277.6300048828125,185.05419921875,98.5,1185.22998046875,212.0,51.61000061035156
15:24:09 ,277.8299865722656,185.0590057373047,98.44999694824219,1185.22998046875,212.0,51.61000061035156
15:24:25 ,277.7650146484375,185.10020446777344,98.41999816894531,1185.22998046875,212.0,51.61000061035156
15:24:40 ,277.67999267578125,185.1009063720703,98.41999816894531,1184.4000244140625,212.0,51.61000061035156
15:24:55 ,277.8577880859375,185.11000061035156,98.44000244140625,1184.579345703125,212.0,51.61000061035156
15:25:10 ,278.2536926269531,185.09500122070312,98.47000122070312,1184.579345703125,212.0,51.61000061035156
15:25:25 ,278.30499267578125,185.0500030517578,98.47679901123047,1184.579345703125,212.0,51.61000061035156
15:25:40 ,278.4599914550781,185.02000427246094,98.37000274658203,1184.579345703125,212.0,51.61000061035156
15:25:55 ,278.239990234375,185.0850067138672,98.37000274658203,1185.0799560546875,212.0,51.61000061035156
15:26:10 ,278.4599914550781,185.17999267578125,98.30000305175781,1185.2149658203125,212.0,51.61000061035156
15:26:25 ,278.3900146484375,185.14999389648438,98.30000305175781,1185.52001953125,212.0,51.61000061035156
15:26:40 ,278.32501220703125,185.14500427246094,98.33000183105469,1185.52001953125,212.0,51.61000061035156
15:26:55 ,278.2099914550781,185.18519592285156,98.31999969482422,1185.6099853515625,212.0,51.61000061035156
15:27:10 ,278.1400146484375,185.30999755859375,98.37000274658203,1186.6400146484375,212.0,51.61000061035156
15:27:25 ,277.79998779296875,185.30799865722656,98.36499786376953,1186.6400146484375,212.0,51.61000061035156
15:27:40 ,277.6700134277344,185.2100067138672,98.36499786376953,1187.0,212.0,51.61000061035156
15:27:55 ,277.8900146484375,185.23500061035156,98.33000183105469,1187.0,212.0,51.61000061035156
15:28:10 ,278.0,185.25999450683594,98.33000183105469,1187.56005859375,212.0,51.61000061035156
15:28:25 ,278.0862121582031,185.2324981689453,98.33999633789062,1187.87646484375,212.0,51.61000061035156
15:28:40 ,278.15509033203125,185.25,98.43000030517578,1187.87646484375,212.0,51.61000061035156
15:28:55 ,278.1400146484375,185.26499938964844,98.5199966430664,1187.87646484375,212.0,51.61000061035156
15:29:10 ,278.20001220703125,185.27000427246094,98.5199966430664,1187.87646484375,212.0,51.61000061035156
15:29:25 ,278.2358093261719,185.22000122070312,98.4800033569336,1187.87646484375,212.0,51.61000061035156
15:29:40 ,278.06500244140625,185.25999450683594,98.51000213623047,1188.31005859375,212.0,51.61000061035156
15:29:55 ,278.20001220703125,185.2200927734375,98.58999633789062,1187.677001953125,212.0,51.61000061035156
15:30:10 ,278.125,185.22659301757812,98.66999816894531,1187.677001953125,212.0,51.61000061035156
15:30:25 ,278.1986083984375,185.22000122070312,98.7300033569336,1188.166015625,212.0,51.61000061035156
15:30:40 ,278.4100036621094,185.14549255371094,98.7300033569336,1188.949951171875,212.0,51.61000061035156
15:30:55 ,278.4700012207031,185.13999938964844,98.76000213623047,1189.97998046875,212.0,51.61000061035156
15:31:10 ,278.4599914550781,185.13999938964844,98.72000122070312,1190.35986328125,212.0,51.61000061035156
15:31:25 ,278.6000061035156,185.16000366210938,98.75,1190.1751708984375,212.0,51.61000061035156
15:31:40 ,278.6429138183594,185.1199951171875,98.75,1190.1199951171875,212.0,51.61000061035156
15:31:55 ,278.6300048828125,185.181396484375,98.68000030517578,1190.0,212.0,51.61000061035156
15:32:10 ,278.22808837890625,185.1999969482422,98.77999877929688,1190.0,212.0,51.61000061035156
15:32:25 ,278.2799987792969,185.1999969482422,98.7750015258789,1190.0,212.0,51.61000061035156
15:32:40 ,278.0647888183594,185.11000061035156,98.68000030517578,1189.9200439453125,212.0,51.61000061035156
15:32:55 ,277.82989501953125,185.11000061035156,98.83000183105469,1189.9200439453125,212.0,51.61000061035156
15:33:10 ,277.92999267578125,185.07000732421875,98.82250213623047,1189.489990234375,212.0,51.61000061035156
15:33:25 ,277.5299987792969,185.04629516601562,98.80000305175781,1189.489990234375,212.0,51.61000061035156
15:33:40 ,277.5400085449219,184.99000549316406,98.81999969482422,1189.0849609375,212.0,51.61000061035156
15:33:55 ,277.5299987792969,185.0399932861328,98.9000015258789,1189.050048828125,212.0,51.61000061035156
15:34:10 ,277.57000732421875,185.0948028564453,98.8949966430664,1189.3544921875,212.0,51.61000061035156
15:34:25 ,278.0299987792969,185.1300048828125,98.93000030517578,1189.510009765625,212.0,51.61000061035156
15:34:40 ,278.1000061035156,185.1199951171875,98.9636001586914,1189.1700439453125,212.0,51.61000061035156
15:34:55 ,277.89239501953125,185.1300048828125,98.97000122070312,1189.1700439453125,212.0,51.61000061035156
15:35:10 ,277.94378662109375,185.14999389648438,99.03299713134766,1189.1700439453125,212.0,51.61000061035156
15:35:25 ,277.9999084472656,185.14999389648438,98.9800033569336,1189.1700439453125,212.0,51.61000061035156
15:35:40 ,278.1000061035156,185.19000244140625,98.98500061035156,1189.1700439453125,212.0,51.61000061035156
15:35:55 ,278.29998779296875,185.14390563964844,98.99500274658203,1188.98486328125,212.0,51.61000061035156
15:36:10 ,278.230712890625,185.08999633789062,98.98999786376953,1188.98486328125,212.0,51.61000061035156
15:36:25 ,278.44000244140625,185.0399932861328,98.95999908447266,1189.27001953125,212.0,51.61000061035156
15:36:40 ,278.33648681640625,185.00999450683594,98.9800033569336,1189.27001953125,212.0,51.61000061035156
15:36:55 ,278.3599853515625,185.02000427246094,99.0,1188.969970703125,212.0,51.61000061035156
15:37:10 ,278.1499938964844,185.0399932861328,99.0,1188.969970703125,212.0,51.61000061035156
